lng,lat,VCD,AOD,AMF
123.0,28.5,0.608,0.051,2.075
123.0,28.75,0.993,0.073,1.563
123.0,29.0,1.7,0.067,1.462
123.0,29.25,0.968,0.14,2.003
123.0,29.5,1.604,0.156,1.599
123.0,29.75,3.095,0.847,0.717
123.0,30.0,1.708,0.058,1.27
123.0,30.25,1.801,0.065,1.249
123.0,30.5,2.431,0.145,1.361
123.0,30.75,2.65,0.176,1.223
123.0,31.0,3.0,0.149,1.118
123.0,31.25,1.003,0.302,1.931
123.0,31.5,0.92,0.393,1.885
123.0,31.75,1.634,0.169,1.483
123.0,32.0,3.594,0.49,1.612
123.0,32.25,2.444,0.149,1.333
123.0,32.5,0.994,0.42,0.943
123.0,32.75,12.501,0.231,0.513
123.0,33.0,2.577,0.33,0.897
123.0,33.25,2.922,0.16,1.245
123.0,33.5,2.778,0.16,0.891
123.0,33.75,1.09,0.356,2.214
123.0,34.0,1.244,0.782,1.118
123.0,34.25,2.731,0.426,1.75
123.0,34.5,1.677,0.981,1.59
123.0,34.75,1.434,0.438,2.589
123.0,35.0,2.195,0.177,1.6
123.0,35.25,0.734,0.442,2.164
123.0,35.5,0.952,0.471,1.949
123.0,35.75,1.403,0.322,1.306
123.0,36.0,1.633,0.19,1.377
123.0,36.25,0.195,1.19,1.384
123.0,36.5,1.26,1.234,1.511
123.0,36.75,0.291,0.388,1.801
123.0,37.0,0.784,0.473,2.011
123.0,37.25,1.732,0.323,2.066
123.0,37.5,1.148,0.572,1.721
123.0,37.75,2.49,0.385,1.369
123.0,38.0,1.476,0.117,0.964
123.0,38.25,1.194,0.118,1.285
123.0,38.5,2.278,1.185,2.344
123.0,38.75,3.21,0.63,0.83
123.0,39.0,4.449,0.325,0.984
123.0,39.25,3.472,0.391,1.137
123.0,39.5,1.798,0.864,1.1
123.0,39.75,11.911,0.498,0.397
123.0,40.0,3.862,1.693,0.781
123.0,40.25,4.215,1.289,1.079
123.0,40.5,2.694,1.493,1.218
123.0,40.75,6.868,0.581,0.707
123.0,41.0,6.994,0.587,0.478
123.0,41.25,6.531,3.341,1.146
123.0,41.5,4.9,0.963,1.005
123.0,41.75,3.841,1.37,0.579
123.0,42.0,3.179,0.909,1.221
123.0,42.25,2.667,0.842,0.447
123.0,42.5,5.707,0.064,1.299
123.0,42.75,6.13,0.591,1.01
123.0,43.0,2.923,1.188,1.387
123.0,43.25,2.272,0.43,1.455
123.0,43.5,3.846,1.931,1.07
123.0,43.75,1.243,0.034,0.828
123.0,44.0,3.18,0.217,1.307
123.0,44.25,1.516,0.136,0.942
123.0,44.5,1.345,0.187,0.591
123.0,44.75,5.354,1.404,0.742
123.0,45.0,0.926,0.039,1.455
123.0,45.25,2.547,0.113,0.582
123.0,45.5,3.756,0.489,1.225
123.0,45.75,2.179,0.085,1.555
123.0,46.0,1.157,0.056,1.275
123.0,46.25,1.161,0.056,0.884
123.0,46.5,4.349,0.394,0.315
123.0,46.75,2.766,0.206,1.376
123.0,47.0,2.959,0.123,0.632
123.0,47.25,1.016,0.082,0.718
123.0,47.5,2.874,0.116,0.732
123.0,47.75,2.637,0.11,0.84
123.0,48.0,1.048,0.03,1.035
123.0,48.25,3.212,0.113,0.908
123.0,48.5,0.888,0.035,1.498
123.0,48.75,1.365,0.046,1.496
123.0,49.0,1.512,0.216,1.351
123.0,49.25,1.255,0.185,0.99
123.0,49.5,0.679,0.252,1.066
123.0,49.75,1.792,0.099,1.665
123.0,50.0,0.397,0.248,1.541
123.0,50.25,0.414,0.175,1.06
123.0,50.5,1.136,0.082,0.94
123.0,50.75,1.091,0.037,1.351
123.0,51.0,0.584,0.068,1.597
123.0,51.25,0.867,0.084,1.607
123.0,51.5,0.918,0.054,1.595
123.0,51.75,1.298,0.271,1.653
123.0,52.0,1.097,0.316,1.173
123.0,52.25,0.15,0.051,1.296
123.0,52.5,1.399,0.051,1.261
123.0,52.75,1.531,0.248,1.211
123.0,53.0,0.596,0.054,1.258
123.0,53.25,0.596,0.054,1.258
123.0,53.5,0.596,0.054,1.258
123.0,53.75,0.596,0.054,1.258
123.0,54.0,0.596,0.054,1.258
123.25,20.0,0.966,0.091,1.895
123.25,20.25,0.556,0.062,1.758
123.25,20.5,0.557,0.073,1.773
123.25,20.75,0.663,0.244,1.782
123.25,21.0,0.239,0.065,1.739
123.25,21.25,0.697,0.062,1.746
123.25,21.5,0.725,0.076,1.765
123.25,21.75,0.83,0.064,2.231
123.25,22.0,0.934,0.11,2.598
123.25,22.25,0.967,0.113,2.256
123.25,22.5,0.789,0.104,1.592
123.25,22.75,0.554,0.16,1.893
123.25,23.0,0.275,0.139,1.865
123.25,23.25,0.34,0.121,1.415
123.25,23.5,0.284,0.183,1.526
123.25,23.75,0.983,0.064,1.789
123.25,24.0,1.467,0.083,1.58
123.25,24.25,0.391,0.084,1.553
123.25,24.5,0.428,0.111,1.597
123.25,24.75,0.078,0.06,1.119
123.25,25.0,0.962,0.215,2.356
123.25,25.25,0.57,0.225,2.198
123.25,25.5,1.519,0.151,1.491
123.25,25.75,0.536,0.109,1.707
123.25,26.0,0.477,0.111,1.688
123.25,26.25,0.461,0.136,2.147
123.25,26.5,0.95,0.158,1.04
123.25,26.75,1.41,0.206,1.281
123.25,27.0,0.685,0.118,1.507
123.25,27.25,0.951,0.152,1.66
123.25,27.5,1.012,0.136,1.599
123.25,27.75,0.247,0.331,1.564
123.25,28.0,0.944,0.078,1.928
123.25,28.25,1.029,0.178,1.058
123.25,28.5,0.983,0.181,1.473
123.25,28.75,1.095,0.053,1.573
123.25,29.0,1.42,0.46,1.031
123.25,29.25,2.149,0.084,1.269
123.25,29.5,1.327,0.058,1.44
123.25,29.75,2.043,0.075,1.217
123.25,30.0,1.826,0.169,1.505
123.25,30.25,0.731,0.058,2.046
123.25,30.5,2.144,0.231,1.237
123.25,30.75,1.062,0.096,2.007
123.25,31.0,7.158,0.128,0.238
123.25,31.25,1.429,0.17,1.297
123.25,31.5,6.779,0.303,0.234
123.25,31.75,1.317,0.36,1.085
123.25,32.0,4.814,0.441,1.003
123.25,32.25,0.282,0.249,0.383
123.25,32.5,2.471,0.23,0.348
123.25,32.75,10.066,0.308,0.392
123.25,33.0,1.488,0.215,2.204
123.25,33.25,3.714,1.17,0.667
123.25,33.5,3.931,0.248,1.504
123.25,33.75,7.283,0.637,0.383
123.25,34.0,1.361,0.272,2.459
123.25,34.25,1.319,0.31,1.598
123.25,34.5,1.136,0.453,1.741
123.25,34.75,1.252,0.838,1.981
123.25,35.0,1.233,0.185,1.655
123.25,35.25,0.291,0.305,1.907
123.25,35.5,0.663,0.344,2.121
123.25,35.75,1.329,0.322,1.014
123.25,36.0,1.404,0.19,1.646
123.25,36.25,0.843,0.331,2.524
123.25,36.5,1.334,0.298,2.446
123.25,36.75,0.225,0.551,1.482
123.25,37.0,1.848,0.305,1.209
123.25,37.25,3.576,0.065,0.828
123.25,37.5,1.874,0.627,1.889
123.25,37.75,1.218,0.704,1.899
123.25,38.0,2.656,0.739,1.42
123.25,38.25,3.231,0.973,1.345
123.25,38.5,0.754,0.29,0.876
123.25,38.75,1.643,0.742,1.587
123.25,39.0,1.6,0.952,1.901
123.25,39.25,1.579,1.197,2.226
123.25,39.5,3.2,1.42,0.872
123.25,39.75,4.101,1.1,0.878
123.25,40.0,4.835,1.151,0.872
123.25,40.25,1.313,0.679,0.647
123.25,40.5,4.206,0.109,0.981
123.25,40.75,8.525,0.54,0.787
123.25,41.0,7.026,0.194,0.182
123.25,41.25,11.146,0.987,0.46
123.25,41.5,5.62,3.311,1.188
123.25,41.75,7.949,1.406,0.649
123.25,42.0,7.429,0.111,1.178
123.25,42.25,9.302,0.461,0.531
123.25,42.5,10.879,0.508,0.585
123.25,42.75,6.923,0.749,0.797
123.25,43.0,3.035,0.612,1.123
123.25,43.25,2.3,1.159,1.405
123.25,43.5,1.556,0.192,0.918
123.25,43.75,4.011,0.156,1.327
123.25,44.0,0.889,0.16,0.467
123.25,44.25,0.844,0.079,1.218
123.25,44.5,6.551,0.315,0.604
123.25,44.75,2.731,0.903,1.305
123.25,45.0,3.85,0.405,1.502
123.25,45.25,2.119,0.077,1.432
123.25,45.5,1.818,0.173,0.643
123.25,45.75,3.619,0.181,0.648
123.25,46.0,1.198,0.118,1.216
123.25,46.25,3.605,0.29,1.356
123.25,46.5,5.023,0.743,0.822
123.25,46.75,1.619,0.032,1.06
123.25,47.0,3.914,0.126,1.196
123.25,47.25,1.643,0.061,1.035
123.25,47.5,4.85,0.287,0.997
123.25,47.75,2.718,0.329,1.121
123.25,48.0,2.444,0.172,0.951
123.25,48.25,3.384,0.349,1.124
123.25,48.5,2.836,0.293,0.935
123.25,48.75,0.239,0.109,1.571
123.25,49.0,2.395,0.272,0.977
123.25,49.25,2.144,0.123,1.019
123.25,49.5,3.758,0.037,1.23
123.25,49.75,1.191,0.204,0.976
123.25,50.0,1.138,0.234,1.182
123.25,50.25,2.089,0.209,1.182
123.25,50.5,0.848,0.109,1.403
123.25,50.75,0.423,0.083,1.525
123.25,51.0,0.609,0.052,1.515
123.25,51.25,1.769,0.06,1.359
123.25,51.5,0.926,0.179,1.982
123.25,51.75,1.895,0.301,1.246
123.25,52.0,1.44,0.067,1.444
123.25,52.25,1.961,0.216,1.382
123.25,52.5,1.21,0.253,1.411
123.25,52.75,0.574,0.063,1.153
123.25,53.0,1.834,0.054,1.341
123.25,53.25,0.596,0.054,1.258
123.25,53.5,0.596,0.054,1.258
123.25,53.75,0.596,0.054,1.258
123.25,54.0,0.596,0.054,1.258
123.5,20.0,0.709,0.097,1.928
123.5,20.25,0.344,0.062,1.764
123.5,20.5,0.608,0.068,1.765
123.5,20.75,0.633,0.131,2.498
123.5,21.0,0.352,0.074,2.157
123.5,21.25,0.925,0.062,1.708
123.5,21.5,1.086,0.204,2.105
123.5,21.75,0.666,0.224,2.078
123.5,22.0,0.866,0.164,1.767
123.5,22.25,0.347,0.069,1.704
123.5,22.5,0.966,0.177,1.489
123.5,22.75,0.345,0.162,1.541
123.5,23.0,1.099,0.07,1.679
123.5,23.25,0.499,0.123,2.172
123.5,23.5,1.234,0.084,1.593
123.5,23.75,0.506,0.331,1.659
123.5,24.0,0.433,0.167,1.463
123.5,24.25,0.107,0.319,0.952
123.5,24.5,1.076,0.099,1.509
123.5,24.75,0.899,0.093,1.653
123.5,25.0,0.291,0.134,1.665
123.5,25.25,0.466,0.12,2.097
123.5,25.5,0.538,0.135,1.476
123.5,25.75,0.827,0.143,1.503
123.5,26.0,1.86,0.156,1.211
123.5,26.25,1.508,0.176,1.554
123.5,26.5,1.063,0.156,0.803
123.5,26.75,0.708,0.294,1.482
123.5,27.0,0.905,0.103,1.665
123.5,27.25,1.206,0.098,1.656
123.5,27.5,1.282,0.139,1.435
123.5,27.75,0.433,0.109,1.701
123.5,28.0,1.414,0.133,1.768
123.5,28.25,0.636,0.099,1.524
123.5,28.5,1.135,0.933,1.077
123.5,28.75,0.784,0.226,1.61
123.5,29.0,0.753,0.137,1.988
123.5,29.25,1.172,0.196,1.399
123.5,29.5,2.675,0.101,0.693
123.5,29.75,0.903,0.156,1.016
123.5,30.0,0.643,0.128,1.624
123.5,30.25,0.665,0.292,1.485
123.5,30.5,0.627,0.176,1.969
123.5,30.75,1.725,1.226,0.713
123.5,31.0,2.693,0.144,0.72
123.5,31.25,5.047,0.233,0.299
123.5,31.5,3.719,0.278,0.368
123.5,31.75,1.075,0.434,1.994
123.5,32.0,2.455,0.461,1.042
123.5,32.25,2.509,0.714,1.123
123.5,32.5,1.396,0.233,2.04
123.5,32.75,1.618,0.325,2.165
123.5,33.0,8.86,0.282,0.417
123.5,33.25,0.771,0.248,2.459
123.5,33.5,1.148,0.195,2.141
123.5,33.75,1.394,0.241,2.544
123.5,34.0,3.036,0.456,1.22
123.5,34.25,1.327,0.268,1.509
123.5,34.5,0.566,0.318,1.038
123.5,34.75,2.605,0.435,1.428
123.5,35.0,1.215,0.626,2.058
123.5,35.25,1.088,0.425,1.97
123.5,35.5,2.051,0.212,1.698
123.5,35.75,0.73,0.477,2.346
123.5,36.0,1.501,0.577,2.269
123.5,36.25,2.035,0.248,1.626
123.5,36.5,2.642,0.282,1.099
123.5,36.75,2.573,0.077,1.358
123.5,37.0,1.299,0.504,2.204
123.5,37.25,0.863,0.515,2.389
123.5,37.5,1.393,1.043,1.504
123.5,37.75,1.61,0.327,1.146
123.5,38.0,1.358,0.479,1.503
123.5,38.25,1.541,0.808,2.394
123.5,38.5,2.491,0.155,1.062
123.5,38.75,1.284,0.863,2.01
123.5,39.0,1.409,0.967,1.961
123.5,39.25,1.064,1.289,2.494
123.5,39.5,2.969,0.364,0.537
123.5,39.75,3.774,0.787,1.056
123.5,40.0,2.153,0.19,0.997
123.5,40.25,2.452,0.835,1.041
123.5,40.5,5.164,0.578,0.477
123.5,40.75,1.31,1.249,1.236
123.5,41.0,3.11,1.178,1.142
123.5,41.25,10.131,0.68,0.52
123.5,41.5,6.542,0.279,0.977
123.5,41.75,7.202,2.973,1.086
123.5,42.0,9.377,0.798,0.819
123.5,42.25,16.857,1.322,0.24
123.5,42.5,5.045,1.207,1.095
123.5,42.75,5.59,0.091,1.137
123.5,43.0,7.38,0.977,0.626
123.5,43.25,3.813,0.536,1.387
123.5,43.5,3.941,0.357,1.509
123.5,43.75,0.723,0.052,1.192
123.5,44.0,0.752,0.053,1.368
123.5,44.25,0.965,0.072,1.133
123.5,44.5,1.998,0.034,0.935
123.5,44.75,2.248,0.173,0.974
123.5,45.0,1.822,0.15,1.38
123.5,45.25,6.066,0.389,0.611
123.5,45.5,1.068,0.088,0.899
123.5,45.75,6.404,0.208,0.289
123.5,46.0,5.031,0.505,0.731
123.5,46.25,1.289,0.158,0.92
123.5,46.5,0.915,0.175,0.917
123.5,46.75,2.655,0.159,1.324
123.5,47.0,4.181,0.295,0.913
123.5,47.25,12.278,0.358,0.271
123.5,47.5,2.904,0.246,1.244
123.5,47.75,2.307,0.167,0.637
123.5,48.0,3.577,0.111,0.688
123.5,48.25,2.309,0.103,1.047
123.5,48.5,2.813,0.225,1.056
123.5,48.75,4.309,0.133,0.458
123.5,49.0,2.344,0.201,1.22
123.5,49.25,1.479,0.228,0.805
123.5,49.5,2.94,0.276,1.223
123.5,49.75,1.514,0.167,1.292
123.5,50.0,1.22,0.288,1.268
123.5,50.25,1.185,0.263,0.939
123.5,50.5,0.988,0.091,1.494
123.5,50.75,1.409,0.046,1.498
123.5,51.0,1.94,0.308,1.184
123.5,51.25,0.819,0.149,1.462
123.5,51.5,0.774,0.312,1.185
123.5,51.75,0.762,0.136,1.264
123.5,52.0,1.75,0.342,0.956
123.5,52.25,1.061,0.061,1.376
123.5,52.5,0.773,0.06,1.416
123.5,52.75,0.623,0.075,1.184
123.5,53.0,1.494,0.067,1.208
123.5,53.25,1.494,0.067,1.208
123.5,53.5,1.494,0.067,1.208
123.5,53.75,0.283,0.27,1.003
123.5,54.0,0.283,0.27,1.003
123.75,20.0,0.611,0.07,2.152
123.75,20.25,0.147,0.24,1.504
123.75,20.5,0.52,0.227,1.172
123.75,20.75,0.854,0.103,1.659
123.75,21.0,0.795,0.11,1.848
123.75,21.25,0.468,0.084,1.967
123.75,21.5,0.432,0.078,1.95
123.75,21.75,0.965,0.08,2.433
123.75,22.0,1.049,0.056,1.783
123.75,22.25,0.86,0.06,1.775
123.75,22.5,0.907,0.068,1.68
123.75,22.75,0.525,0.212,1.242
123.75,23.0,0.672,0.273,1.535
123.75,23.25,0.942,0.316,1.618
123.75,23.5,0.434,0.157,1.53
123.75,23.75,0.866,0.055,1.733
123.75,24.0,0.703,0.107,2.077
123.75,24.25,0.57,0.111,1.551
123.75,24.5,1.372,0.078,2.339
123.75,24.75,1.028,0.09,2.315
123.75,25.0,0.456,0.114,1.591
123.75,25.25,1.243,0.111,1.602
123.75,25.5,1.067,0.08,1.677
123.75,25.75,1.551,0.159,2.201
123.75,26.0,1.261,0.141,2.218
123.75,26.25,0.717,0.098,1.726
123.75,26.5,1.194,0.104,1.759
123.75,26.75,0.229,0.125,1.528
123.75,27.0,0.753,0.203,1.558
123.75,27.25,0.544,0.112,1.688
123.75,27.5,0.69,0.265,1.426
123.75,27.75,0.374,0.263,1.704
123.75,28.0,1.131,0.332,1.419
123.75,28.25,1.938,0.126,1.498
123.75,28.5,2.484,0.104,1.191
123.75,28.75,1.9,0.133,1.229
123.75,29.0,1.921,0.635,1.3
123.75,29.25,1.105,0.106,1.453
123.75,29.5,1.019,0.108,1.23
123.75,29.75,1.689,0.166,1.584
123.75,30.0,0.355,0.076,1.997
123.75,30.25,1.507,0.069,1.163
123.75,30.5,2.034,0.295,1.118
123.75,30.75,4.349,0.39,0.962
123.75,31.0,2.922,0.391,1.38
123.75,31.25,3.603,0.218,0.546
123.75,31.5,3.232,0.381,0.35
123.75,31.75,1.522,0.123,1.919
123.75,32.0,1.101,0.17,1.324
123.75,32.25,2.497,0.559,1.639
123.75,32.5,0.484,0.182,1.118
123.75,32.75,1.157,0.168,1.663
123.75,33.0,1.396,1.091,1.344
123.75,33.25,2.344,1.013,0.848
123.75,33.5,1.379,0.193,1.939
123.75,33.75,1.469,0.381,0.756
123.75,34.0,1.377,0.212,2.281
123.75,34.25,1.095,0.809,2.175
123.75,34.5,1.5,0.235,1.441
123.75,34.75,0.267,0.613,1.751
123.75,35.0,0.353,0.486,1.795
123.75,35.25,0.597,0.448,1.703
123.75,35.5,1.873,0.267,1.619
123.75,35.75,2.468,0.42,1.087
123.75,36.0,0.115,0.321,2.051
123.75,36.25,1.462,0.303,1.652
123.75,36.5,1.538,0.414,1.731
123.75,36.75,1.512,0.963,1.564
123.75,37.0,1.858,0.404,1.606
123.75,37.25,1.343,0.454,1.255
123.75,37.5,1.099,0.765,1.812
123.75,37.75,1.516,0.196,1.402
123.75,38.0,2.879,0.64,1.434
123.75,38.25,0.83,0.745,1.773
123.75,38.5,0.914,0.555,2.566
123.75,38.75,1.119,0.639,2.452
123.75,39.0,1.058,0.674,2.375
123.75,39.25,1.165,0.698,1.638
123.75,39.5,1.262,0.635,2.655
123.75,39.75,0.997,0.257,0.485
123.75,40.0,2.181,0.419,1.562
123.75,40.25,2.746,1.005,1.229
123.75,40.5,3.798,0.597,0.854
123.75,40.75,3.085,0.431,0.812
123.75,41.0,3.542,0.991,0.998
123.75,41.25,8.909,1.247,1.304
123.75,41.5,2.774,0.764,0.892
123.75,41.75,6.169,0.919,0.783
123.75,42.0,6.571,2.343,0.855
123.75,42.25,8.131,0.189,0.299
123.75,42.5,11.659,1.004,0.281
123.75,42.75,6.346,0.809,0.976
123.75,43.0,9.265,0.088,0.294
123.75,43.25,2.967,0.554,0.984
123.75,43.5,2.691,0.421,0.185
123.75,43.75,2.698,0.298,0.835
123.75,44.0,5.676,0.386,0.704
123.75,44.25,7.643,0.549,0.757
123.75,44.5,0.514,0.04,1.324
123.75,44.75,4.779,0.297,0.858
123.75,45.0,1.083,0.072,0.934
123.75,45.25,4.048,0.392,1.271
123.75,45.5,4.768,0.243,0.759
123.75,45.75,2.689,0.224,0.86
123.75,46.0,2.962,0.37,0.845
123.75,46.25,2.857,0.247,1.226
123.75,46.5,2.863,0.393,0.702
123.75,46.75,11.866,1.051,0.261
123.75,47.0,5.592,0.3,0.562
123.75,47.25,13.369,0.425,0.257
123.75,47.5,14.057,0.193,0.249
123.75,47.75,6.148,0.331,0.369
123.75,48.0,7.468,0.285,0.455
123.75,48.25,3.379,0.241,0.464
123.75,48.5,2.66,0.025,1.24
123.75,48.75,1.85,0.16,0.81
123.75,49.0,1.138,0.143,1.501
123.75,49.25,2.855,0.145,1.001
123.75,49.5,1.434,0.253,0.966
123.75,49.75,2.031,0.162,0.952
123.75,50.0,0.973,0.18,1.868
123.75,50.25,1.218,0.034,1.405
123.75,50.5,1.267,0.198,0.715
123.75,50.75,0.866,0.161,1.17
123.75,51.0,1.158,0.15,1.062
123.75,51.25,0.075,0.111,0.972
123.75,51.5,1.231,0.059,1.161
123.75,51.75,0.807,0.26,1.541
123.75,52.0,1.052,0.195,1.357
123.75,52.25,0.017,0.072,1.785
123.75,52.5,1.244,0.069,1.186
123.75,52.75,1.71,0.068,1.353
123.75,53.0,0.202,0.054,1.778
123.75,53.25,0.283,0.27,1.003
123.75,53.5,0.283,0.27,1.003
123.75,53.75,0.283,0.27,1.003
123.75,54.0,0.283,0.27,1.003
124.0,20.0,0.679,0.11,1.78
124.0,20.25,0.608,0.076,2.362
124.0,20.5,0.277,0.094,2.14
124.0,20.75,0.34,0.163,1.881
124.0,21.0,0.392,0.164,1.885
124.0,21.25,0.149,0.158,2.203
124.0,21.5,0.486,0.058,2.026
124.0,21.75,0.799,0.158,1.917
124.0,22.0,1.323,0.141,1.679
124.0,22.25,0.76,0.19,1.748
124.0,22.5,0.226,0.063,1.807
124.0,22.75,0.721,0.067,1.694
124.0,23.0,0.482,0.061,1.743
124.0,23.25,0.797,0.14,1.567
124.0,23.5,0.62,0.065,1.64
124.0,23.75,0.42,0.174,1.511
124.0,24.0,0.144,0.391,0.994
124.0,24.25,0.519,0.101,1.444
124.0,24.5,0.434,0.061,1.508
124.0,24.75,1.096,0.063,1.447
124.0,25.0,0.3,0.178,1.414
124.0,25.25,0.689,0.121,1.526
124.0,25.5,0.68,0.113,1.47
124.0,25.75,1.052,0.104,1.473
124.0,26.0,0.634,0.097,1.523
124.0,26.25,1.037,0.147,1.384
124.0,26.5,1.019,0.155,1.546
124.0,26.75,1.315,0.157,1.913
124.0,27.0,0.973,0.182,1.832
124.0,27.25,2.597,0.178,1.148
124.0,27.5,0.594,0.232,1.649
124.0,27.75,1.605,0.137,1.514
124.0,28.0,1.067,0.133,1.639
124.0,28.25,0.949,0.124,1.866
124.0,28.5,0.7,0.13,1.289
124.0,28.75,0.76,0.12,2.047
124.0,29.0,1.129,0.24,1.814
124.0,29.25,1.029,0.196,1.88
124.0,29.5,1.396,0.22,1.788
124.0,29.75,0.973,0.272,1.589
124.0,30.0,0.714,0.079,1.496
124.0,30.25,1.434,0.165,1.247
124.0,30.5,0.525,0.083,1.397
124.0,30.75,0.867,0.099,1.324
124.0,31.0,0.495,0.264,1.212
124.0,31.25,1.361,0.326,1.785
124.0,31.5,1.831,0.281,1.172
124.0,31.75,2.706,0.351,0.354
124.0,32.0,2.669,0.348,1.051
124.0,32.25,1.452,0.225,2.027
124.0,32.5,0.577,0.323,1.22
124.0,32.75,1.003,0.317,0.513
124.0,33.0,0.361,0.361,0.472
124.0,33.25,2.264,0.457,1.508
124.0,33.5,2.916,0.49,1.41
124.0,33.75,1.375,0.373,0.713
124.0,34.0,1.413,0.401,1.583
124.0,34.25,0.704,0.264,2.288
124.0,34.5,1.598,0.236,1.477
124.0,34.75,1.895,0.5,1.741
124.0,35.0,1.342,0.444,2.375
124.0,35.25,2.739,0.506,1.277
124.0,35.5,1.853,0.34,1.54
124.0,35.75,0.8,0.535,1.801
124.0,36.0,2.688,0.361,2.13
124.0,36.25,0.983,0.621,2.087
124.0,36.5,1.479,0.513,1.783
124.0,36.75,2.503,0.301,1.22
124.0,37.0,2.514,0.978,1.327
124.0,37.25,1.655,0.765,1.445
124.0,37.5,1.055,0.816,1.338
124.0,37.75,0.847,0.542,1.854
124.0,38.0,2.972,0.578,1.695
124.0,38.25,1.072,0.799,2.391
124.0,38.5,1.299,0.722,1.788
124.0,38.75,1.02,0.18,1.46
124.0,39.0,1.323,0.595,2.268
124.0,39.25,1.825,0.659,1.518
124.0,39.5,2.345,0.579,1.333
124.0,39.75,2.242,0.681,1.02
124.0,40.0,3.353,1.79,0.972
124.0,40.25,3.005,0.189,0.605
124.0,40.5,3.325,0.848,0.975
124.0,40.75,3.818,1.963,1.058
124.0,41.0,3.077,1.286,0.968
124.0,41.25,2.905,1.424,1.061
124.0,41.5,2.795,0.353,0.897
124.0,41.75,19.851,0.655,0.168
124.0,42.0,11.833,1.225,0.401
124.0,42.25,6.197,0.876,1.085
124.0,42.5,9.162,0.678,0.868
124.0,42.75,20.302,0.959,0.123
124.0,43.0,1.073,0.157,1.115
124.0,43.25,3.9,0.835,1.088
124.0,43.5,2.426,0.654,0.476
124.0,43.75,3.739,0.545,0.536
124.0,44.0,2.037,0.098,1.072
124.0,44.25,1.369,0.127,0.894
124.0,44.5,2.494,0.131,0.579
124.0,44.75,5.996,0.651,0.841
124.0,45.0,7.08,0.543,0.798
124.0,45.25,16.788,0.328,0.308
124.0,45.5,10.261,0.457,0.313
124.0,45.75,3.399,0.271,0.545
124.0,46.0,3.539,1.041,0.656
124.0,46.25,4.558,0.849,0.969
124.0,46.5,4.179,0.586,0.969
124.0,46.75,1.366,0.277,1.077
124.0,47.0,5.884,0.551,0.956
124.0,47.25,3.276,0.048,0.895
124.0,47.5,2.089,0.049,1.489
124.0,47.75,4.133,0.523,0.8
124.0,48.0,3.437,0.055,1.007
124.0,48.25,3.691,0.384,0.549
124.0,48.5,3.576,0.245,0.46
124.0,48.75,2.935,0.144,1.083
124.0,49.0,0.883,0.062,1.454
124.0,49.25,2.128,0.129,0.833
124.0,49.5,1.125,0.026,1.1
124.0,49.75,2.79,0.125,1.337
124.0,50.0,2.61,0.172,0.771
124.0,50.25,2.506,0.235,0.883
124.0,50.5,0.506,0.081,1.465
124.0,50.75,0.309,0.105,0.986
124.0,51.0,0.487,0.068,1.756
124.0,51.25,0.624,0.085,1.711
124.0,51.5,0.834,0.042,1.564
124.0,51.75,0.786,0.318,1.321
124.0,52.0,0.08,0.164,1.505
124.0,52.25,2.263,0.228,0.841
124.0,52.5,1.251,0.057,1.359
124.0,52.75,1.082,0.084,1.336
124.0,53.0,0.748,0.082,1.172
124.0,53.25,6.936,0.205,0.493
124.0,53.5,6.936,0.205,0.493
124.0,53.75,6.936,0.205,0.493
124.0,54.0,6.936,0.205,0.493
124.25,20.0,0.292,0.174,2.063
124.25,20.25,0.036,0.064,1.99
124.25,20.5,0.538,0.097,2.004
124.25,20.75,0.609,0.122,1.536
124.25,21.0,0.64,0.115,1.558
124.25,21.25,0.501,0.089,2.456
124.25,21.5,0.967,0.078,1.988
124.25,21.75,0.651,0.082,2.442
124.25,22.0,0.303,0.146,1.945
124.25,22.25,0.832,0.082,2.062
124.25,22.5,0.4,0.2,1.452
124.25,22.75,0.612,0.142,1.767
124.25,23.0,0.49,0.234,1.293
124.25,23.25,0.586,0.152,2.012
124.25,23.5,0.152,0.058,1.623
124.25,23.75,0.626,0.068,1.601
124.25,24.0,0.524,0.175,1.473
124.25,24.25,1.087,0.116,1.511
124.25,24.5,1.427,0.075,1.438
124.25,24.75,0.654,0.095,1.985
124.25,25.0,0.77,0.115,1.82
124.25,25.25,1.678,0.099,0.829
124.25,25.5,0.448,0.112,1.596
124.25,25.75,0.89,0.104,2.045
124.25,26.0,0.811,0.14,2.052
124.25,26.25,0.598,0.162,2.23
124.25,26.5,0.445,0.113,1.645
124.25,26.75,2.074,0.134,1.499
124.25,27.0,1.088,0.142,2.08
124.25,27.25,1.469,0.174,1.74
124.25,27.5,0.719,0.104,1.698
124.25,27.75,0.655,0.334,1.68
124.25,28.0,0.23,0.308,1.504
124.25,28.25,1.286,0.138,1.897
124.25,28.5,0.892,0.121,1.437
124.25,28.75,0.984,0.124,1.93
124.25,29.0,0.796,0.1,1.818
124.25,29.25,1.756,0.093,1.37
124.25,29.5,1.687,0.114,1.467
124.25,29.75,1.259,0.152,1.765
124.25,30.0,0.904,0.141,1.742
124.25,30.25,0.726,0.145,1.683
124.25,30.5,1.133,0.077,1.403
124.25,30.75,1.47,0.222,1.301
124.25,31.0,1.525,0.183,1.069
124.25,31.25,0.443,0.367,1.082
124.25,31.5,1.405,0.535,0.976
124.25,31.75,0.731,0.197,2.196
