lng,lat,VCD,AOD,AMF
123.25,31.25,0.905,0.13,0.944
123.25,31.5,4.146,0.408,0.98
123.25,31.75,1.361,0.164,1.151
123.25,32.0,3.108,0.262,1.12
123.25,32.25,3.54,0.303,1.082
123.25,32.5,0.637,0.104,0.734
123.25,32.75,2.298,0.138,1.588
123.25,33.0,2.384,0.129,1.388
123.25,33.25,2.996,0.406,0.422
123.25,33.5,0.524,0.197,1.782
123.25,33.75,0.913,0.077,0.618
123.25,34.0,5.093,0.095,0.666
123.25,34.25,4.69,1.128,0.655
123.25,34.5,2.601,0.191,1.038
123.25,34.75,8.561,0.074,0.534
123.25,35.0,1.412,0.972,0.634
123.25,35.25,5.208,0.171,0.77
123.25,35.5,2.078,0.172,0.928
123.25,35.75,3.881,0.071,1.403
123.25,36.0,2.064,0.798,0.659
123.25,36.25,2.84,0.498,1.117
123.25,36.5,12.718,0.063,0.33
123.25,36.75,5.675,0.058,1.188
123.25,37.0,3.314,0.763,0.89
123.25,37.25,4.214,0.339,1.143
123.25,37.5,4.539,0.859,0.736
123.25,37.75,17.618,0.428,0.193
123.25,38.0,3.697,1.894,0.666
123.25,38.25,5.297,0.077,1.525
123.25,38.5,9.03,2.193,0.446
123.25,38.75,2.742,0.112,0.915
123.25,39.0,2.643,0.37,0.625
123.25,39.25,6.633,0.324,0.709
123.25,39.5,3.112,0.095,0.83
123.25,39.75,6.077,0.059,0.81
123.25,40.0,8.383,0.423,0.829
123.25,40.25,10.539,0.745,1.074
123.25,40.5,8.228,0.039,0.956
123.25,40.75,17.683,0.289,0.111
123.25,41.0,15.678,0.514,0.932
123.25,41.25,4.607,0.968,0.887
123.25,41.5,2.765,1.342,0.758
123.25,41.75,14.966,0.186,0.9
123.25,42.0,6.34,0.242,1.147
123.25,42.25,11.893,0.154,1.058
123.25,42.5,14.032,0.225,0.866
123.25,42.75,3.838,0.298,0.985
123.25,43.0,2.24,0.571,1.034
123.25,43.25,3.36,0.126,1.126
123.25,43.5,17.903,0.272,0.751
123.25,43.75,0.221,0.104,1.277
123.25,44.0,0.269,0.743,1.275
123.25,44.25,3.166,0.316,1.278
123.25,44.5,0.752,0.223,1.698
123.25,44.75,2.157,0.608,1.339
123.25,45.0,4.469,0.197,2.569
123.25,45.25,1.986,0.503,2.903
123.25,45.5,2.439,0.17,1.186
123.25,45.75,0.419,0.712,1.834
123.25,46.0,0.423,0.458,2.144
123.25,46.25,0.539,0.42,2.556
123.25,46.5,2.527,0.117,1.126
123.25,46.75,3.741,0.133,1.093
123.25,47.0,2.679,0.581,1.658
123.25,47.25,3.824,0.415,1.258
123.25,47.5,3.442,0.122,1.105
123.25,47.75,1.321,0.693,2.563
123.25,48.0,0.652,0.368,3.137
123.25,48.25,0.729,0.293,3.101
123.25,48.5,0.792,0.088,1.214
123.25,48.75,0.486,0.633,2.387
123.25,49.0,0.089,0.503,2.037
123.25,49.25,11.678,0.072,0.428
123.25,49.5,10.057,0.061,0.471
123.25,49.75,8.574,0.061,0.422
123.25,50.0,2.249,0.041,1.041
123.25,50.25,1.477,0.036,1.092
123.25,50.5,0.821,0.033,1.283
123.25,50.75,0.974,0.036,1.277
123.25,51.0,0.123,0.031,1.187
123.25,51.25,0.123,0.031,1.187
123.25,51.5,0.412,0.675,1.7
123.25,51.75,0.647,0.033,1.286
123.25,52.0,1.029,0.034,1.323
123.25,52.25,0.205,0.912,2.818
123.25,52.5,0.046,0.979,1.99
123.25,52.75,0.438,1.035,2.116
123.25,53.0,0.144,1.033,2.048
123.25,53.25,0.144,1.033,2.048
123.25,53.5,0.144,1.033,2.048
123.25,53.75,0.144,1.033,2.048
123.25,54.0,0.144,1.033,2.048
123.5,20.0,2.262,0.154,1.086
123.5,20.25,0.132,0.266,1.67
123.5,20.5,0.672,0.071,2.35
123.5,20.75,2.46,0.182,1.258
123.5,21.0,0.103,0.09,2.192
123.5,21.25,0.195,0.299,1.733
123.5,21.5,0.437,0.116,2.75
123.5,21.75,0.293,0.152,2.659
123.5,22.0,0.366,0.153,1.996
123.5,22.25,2.208,0.11,1.378
123.5,22.5,0.311,0.262,1.948
123.5,22.75,1.667,0.258,0.967
123.5,23.0,1.134,0.206,2.369
123.5,23.25,0.964,0.181,2.305
123.5,23.5,1.068,0.22,0.895
123.5,23.75,0.162,0.116,1.094
123.5,24.0,0.933,0.234,1.569
123.5,24.25,2.469,0.175,0.692
123.5,24.5,2.179,0.341,0.987
123.5,24.75,0.045,0.21,1.06
123.5,25.0,0.784,0.232,1.689
123.5,25.25,0.797,0.212,1.847
123.5,25.5,1.13,0.156,1.703
123.5,25.75,0.528,0.19,1.746
123.5,26.0,0.865,0.024,1.602
123.5,26.25,0.624,0.098,2.47
123.5,26.5,0.266,0.18,2.203
123.5,26.75,1.454,0.022,1.509
123.5,27.0,2.065,0.305,1.612
123.5,27.25,0.425,0.3,1.688
123.5,27.5,2.289,0.303,0.843
123.5,27.75,2.336,0.316,0.74
123.5,28.0,2.204,0.29,1.379
123.5,28.25,1.401,0.211,1.744
123.5,28.5,0.23,0.204,2.378
123.5,28.75,0.107,0.209,2.16
123.5,29.0,1.92,0.218,1.338
123.5,29.25,7.377,0.367,0.312
123.5,29.5,1.451,0.071,1.345
123.5,29.75,0.75,0.227,1.856
123.5,30.0,7.071,0.416,0.17
123.5,30.25,0.223,0.241,0.99
123.5,30.5,1.819,0.266,0.64
123.5,30.75,2.668,0.339,1.371
123.5,31.0,1.185,0.174,1.768
123.5,31.25,4.766,0.245,0.564
123.5,31.5,1.552,0.139,1.925
123.5,31.75,0.735,0.103,1.098
123.5,32.0,3.106,0.691,0.63
123.5,32.25,5.236,0.763,0.57
123.5,32.5,1.991,0.141,1.151
123.5,32.75,0.097,0.079,0.8
123.5,33.0,0.733,0.124,2.107
123.5,33.25,4.547,0.719,0.837
123.5,33.5,0.689,0.125,2.138
123.5,33.75,1.639,0.139,1.434
123.5,34.0,2.026,0.077,0.653
123.5,34.25,3.408,0.393,1.157
123.5,34.5,2.98,0.419,1.028
123.5,34.75,0.827,0.244,1.531
123.5,35.0,2.689,0.222,0.502
123.5,35.25,3.812,0.426,0.964
123.5,35.5,3.136,0.391,0.911
123.5,35.75,4.545,0.077,0.701
123.5,36.0,4.801,0.069,1.11
123.5,36.25,1.122,0.538,1.476
123.5,36.5,3.01,0.46,0.883
123.5,36.75,3.404,0.358,0.981
123.5,37.0,3.645,0.05,0.955
123.5,37.25,0.053,0.413,0.202
123.5,37.5,0.443,0.416,0.195
123.5,37.75,8.923,1.277,0.403
123.5,38.0,4.128,0.523,0.749
123.5,38.25,10.027,0.829,0.472
123.5,38.5,17.655,1.193,0.364
123.5,38.75,7.988,0.925,0.864
123.5,39.0,9.869,0.928,0.879
123.5,39.25,7.997,1.683,0.417
123.5,39.5,1.002,0.368,1.721
123.5,39.75,6.006,0.373,0.867
123.5,40.0,157.431,0.454,0.087
123.5,40.25,1.48,0.119,1.416
123.5,40.5,5.457,0.158,1.252
123.5,40.75,9.654,0.101,0.856
123.5,41.0,13.284,0.115,1.104
123.5,41.25,7.046,0.192,1.525
123.5,41.5,107.828,0.585,0.212
123.5,41.75,25.879,0.219,1.004
123.5,42.0,19.728,0.127,0.909
123.5,42.25,5.738,0.262,0.989
123.5,42.5,6.973,0.126,1.048
123.5,42.75,1.476,0.452,2.686
123.5,43.0,1.539,0.113,1.197
123.5,43.25,23.452,0.369,1.243
123.5,43.5,4.767,2.364,0.633
123.5,43.75,3.362,0.096,1.141
123.5,44.0,2.757,0.962,0.649
123.5,44.25,2.44,0.713,0.865
123.5,44.5,4.22,0.431,1.813
123.5,44.75,1.461,0.121,2.742
123.5,45.0,5.076,0.282,1.697
123.5,45.25,5.084,0.256,2.116
123.5,45.5,9.358,0.197,2.292
123.5,45.75,9.421,0.242,2.734
123.5,46.0,56.952,0.488,0.109
123.5,46.25,1.598,0.127,1.166
123.5,46.5,0.913,0.519,2.019
123.5,46.75,1.24,0.65,2.742
123.5,47.0,4.244,0.205,1.051
123.5,47.25,1.341,0.754,2.532
123.5,47.5,2.666,0.377,0.304
123.5,47.75,2.331,0.426,0.758
123.5,48.0,1.141,0.345,0.589
123.5,48.25,0.125,0.102,0.965
123.5,48.5,0.596,0.799,2.636
123.5,48.75,0.315,0.066,1.049
123.5,49.0,14.001,0.09,0.279
123.5,49.25,0.961,0.686,2.002
123.5,49.5,1.922,0.108,0.868
123.5,49.75,2.342,0.045,1.077
123.5,50.0,2.475,0.041,0.834
123.5,50.25,1.163,0.044,1.15
123.5,50.5,0.974,0.036,1.277
123.5,50.75,0.974,0.036,1.277
123.5,51.0,1.011,0.703,1.653
123.5,51.25,0.281,0.035,1.434
123.5,51.5,0.41,0.034,1.245
123.5,51.75,0.41,0.034,1.245
123.5,52.0,0.326,1.006,2.672
123.5,52.25,0.394,1.124,2.404
123.5,52.5,1.879,0.11,0.922
123.5,52.75,2.02,0.113,0.892
123.5,53.0,0.665,0.091,1.57
123.5,53.25,0.665,0.091,1.57
123.5,53.5,0.665,0.091,1.57
123.5,53.75,0.665,0.091,1.57
123.5,54.0,0.665,0.091,1.57
123.75,20.0,0.562,0.151,1.886
123.75,20.25,0.545,0.141,1.124
123.75,20.5,0.704,0.082,2.312
123.75,20.75,0.423,0.135,1.785
123.75,21.0,1.779,0.277,1.638
123.75,21.25,1.011,0.037,2.762
123.75,21.5,1.01,0.129,1.373
123.75,21.75,0.841,0.199,1.88
123.75,22.0,1.123,0.147,0.864
123.75,22.25,1.247,0.23,1.296
123.75,22.5,0.532,0.124,1.189
123.75,22.75,0.734,0.119,0.964
123.75,23.0,0.816,0.122,1.581
123.75,23.25,2.12,0.105,1.12
123.75,23.5,0.797,0.169,1.871
123.75,23.75,0.573,0.104,1.145
123.75,24.0,1.194,0.115,0.936
123.75,24.25,1.821,0.317,1.008
123.75,24.5,1.101,0.345,1.262
123.75,24.75,1.417,0.157,1.605
123.75,25.0,0.911,0.224,1.096
123.75,25.25,0.461,0.133,2.017
123.75,25.5,1.228,0.411,1.351
123.75,25.75,1.129,0.322,1.496
123.75,26.0,0.723,0.181,1.174
123.75,26.25,1.158,0.244,1.699
123.75,26.5,0.909,0.285,1.478
123.75,26.75,1.563,0.423,1.124
123.75,27.0,1.38,0.139,1.577
123.75,27.25,0.669,0.05,1.628
123.75,27.5,1.463,0.297,1.376
123.75,27.75,1.077,0.126,2.199
123.75,28.0,0.919,0.262,1.179
123.75,28.25,2.096,0.316,1.105
123.75,28.5,0.95,0.334,1.558
123.75,28.75,10.269,0.231,0.15
123.75,29.0,1.113,0.198,2.044
123.75,29.25,1.95,0.245,0.906
123.75,29.5,1.171,0.135,1.434
123.75,29.75,1.279,0.255,0.484
123.75,30.0,1.67,0.299,1.149
123.75,30.25,0.948,0.203,2.252
123.75,30.5,1.912,0.216,0.851
123.75,30.75,1.015,0.389,1.699
123.75,31.0,0.622,0.365,1.783
123.75,31.25,0.346,0.33,1.837
123.75,31.5,0.567,0.23,1.031
123.75,31.75,1.523,0.146,1.48
123.75,32.0,3.682,0.133,0.645
123.75,32.25,2.963,0.127,0.767
123.75,32.5,2.654,0.125,0.743
123.75,32.75,1.035,0.682,0.968
123.75,33.0,3.561,0.381,0.853
123.75,33.25,2.035,0.297,1.628
123.75,33.5,3.45,0.33,0.711
123.75,33.75,1.213,0.118,1.922
123.75,34.0,1.507,0.262,1.339
123.75,34.25,2.886,0.167,1.185
123.75,34.5,2.316,0.404,1.4
123.75,34.75,2.384,0.644,0.743
123.75,35.0,1.526,0.64,0.742
123.75,35.25,3.595,0.067,1.306
123.75,35.5,26.319,0.755,0.448
123.75,35.75,1.04,0.297,1.255
123.75,36.0,1.138,0.743,1.297
123.75,36.25,3.823,0.064,1.356
123.75,36.5,3.225,0.498,0.679
123.75,36.75,3.047,0.421,1.546
123.75,37.0,4.13,0.091,1.452
123.75,37.25,6.678,0.088,1.057
123.75,37.5,4.232,0.106,0.236
123.75,37.75,0.77,0.3,0.867
123.75,38.0,6.353,0.061,0.879
123.75,38.25,5.626,0.059,0.872
123.75,38.5,4.108,0.257,1.133
123.75,38.75,1.504,0.913,1.497
123.75,39.0,4.204,0.079,0.818
123.75,39.25,8.783,1.499,0.571
123.75,39.5,21.924,0.149,0.106
123.75,39.75,4.55,0.312,0.85
123.75,40.0,7.13,0.092,0.848
123.75,40.25,1.679,0.205,1.243
123.75,40.5,6.59,0.123,0.955
123.75,40.75,3.544,0.029,0.884
123.75,41.0,13.445,0.291,0.81
123.75,41.25,16.19,0.321,1.488
123.75,41.5,13.43,0.33,1.384
123.75,41.75,11.441,0.194,1.28
123.75,42.0,18.938,0.688,0.831
123.75,42.25,30.094,0.104,0.998
123.75,42.5,6.368,3.927,0.48
123.75,42.75,1.252,0.358,0.857
123.75,43.0,1.388,0.246,0.882
123.75,43.25,5.069,0.171,1.202
123.75,43.5,3.66,0.99,1.136
123.75,43.75,2.141,0.141,1.18
123.75,44.0,9.663,0.429,1.495
123.75,44.25,1.875,0.353,1.227
123.75,44.5,3.156,0.372,0.894
123.75,44.75,1.694,0.509,1.461
123.75,45.0,8.883,0.351,1.8
123.75,45.25,11.887,0.197,1.487
123.75,45.5,1.665,0.08,1.251
123.75,45.75,28.772,0.441,0.333
123.75,46.0,1.469,0.109,3.079
123.75,46.25,1.938,0.137,3.035
123.75,46.5,8.652,0.304,0.118
123.75,46.75,2.133,0.516,2.178
123.75,47.0,1.62,0.275,2.741
123.75,47.25,3.935,0.511,0.975
123.75,47.5,10.756,0.158,1.081
123.75,47.75,0.747,0.448,1.32
123.75,48.0,0.165,0.461,2.013
123.75,48.25,0.925,1.406,2.42
123.75,48.5,28.733,0.153,0.266
123.75,48.75,19.178,0.132,0.351
123.75,49.0,0.114,0.11,0.464
123.75,49.25,0.451,0.056,1.188
123.75,49.5,8.126,0.063,0.572
123.75,49.75,1.636,0.07,0.533
123.75,50.0,2.523,0.047,1.084
123.75,50.25,1.163,0.044,1.15
123.75,50.5,0.477,0.932,1.714
123.75,50.75,0.02,0.039,1.348
123.75,51.0,0.281,0.035,1.434
123.75,51.25,0.281,0.035,1.434
123.75,51.5,0.41,0.034,1.245
123.75,51.75,0.41,0.034,1.245
123.75,52.0,0.326,1.006,2.672
123.75,52.25,0.408,1.359,2.118
123.75,52.5,0.465,1.284,1.908
123.75,52.75,0.353,1.286,1.955
123.75,53.0,0.747,1.21,2.045
123.75,53.25,0.665,0.091,1.57
123.75,53.5,0.665,0.091,1.57
123.75,53.75,0.665,0.091,1.57
123.75,54.0,0.665,0.091,1.57
124.0,20.0,0.574,0.16,1.694
124.0,20.25,0.897,0.116,1.723
124.0,20.5,0.614,0.149,2.186
124.0,20.75,0.691,0.159,1.813
124.0,21.0,0.938,0.137,2.936
124.0,21.25,0.893,0.26,1.71
124.0,21.5,0.427,0.246,1.716
124.0,21.75,0.484,0.148,1.273
124.0,22.0,0.955,0.281,2.022
124.0,22.25,0.882,0.062,2.225
124.0,22.5,1.112,0.234,1.988
124.0,22.75,0.967,0.227,1.3
124.0,23.0,2.155,0.247,0.942
124.0,23.25,1.403,0.26,1.506
124.0,23.5,1.739,0.261,1.298
124.0,23.75,0.804,0.26,1.608
124.0,24.0,0.599,0.183,1.905
124.0,24.25,1.144,0.119,1.784
124.0,24.5,1.735,0.275,0.773
124.0,24.75,0.802,0.066,2.049
124.0,25.0,0.525,0.243,2.189
124.0,25.25,0.055,0.219,0.909
124.0,25.5,1.1,0.236,0.995
124.0,25.75,0.268,0.414,1.086
124.0,26.0,1.749,0.119,1.745
124.0,26.25,1.204,0.101,1.664
124.0,26.5,1.242,0.263,1.274
124.0,26.75,1.449,0.245,1.29
124.0,27.0,0.844,0.166,1.541
124.0,27.25,1.082,0.287,1.66
124.0,27.5,1.783,0.26,1.145
124.0,27.75,1.479,0.255,0.937
124.0,28.0,1.346,0.137,1.732
124.0,28.25,1.268,0.265,1.305
124.0,28.5,1.385,0.265,1.268
124.0,28.75,0.749,0.184,1.771
124.0,29.0,0.166,0.192,1.7
124.0,29.25,3.503,0.435,0.643
124.0,29.5,0.973,0.054,2.29
124.0,29.75,0.691,0.056,2.518
124.0,30.0,2.071,0.273,0.525
124.0,30.25,4.494,0.254,0.517
124.0,30.5,1.411,0.211,1.452
124.0,30.75,2.278,0.245,1.025
124.0,31.0,1.041,0.395,0.967
124.0,31.25,3.233,0.408,0.978
124.0,31.5,2.866,0.428,1.19
124.0,31.75,4.125,0.427,0.707
124.0,32.0,7.805,0.642,0.32
124.0,32.25,0.89,0.118,1.967
124.0,32.5,1.343,0.094,1.098
124.0,32.75,1.1,0.847,0.874
124.0,33.0,1.047,0.208,1.527
124.0,33.25,1.018,0.256,1.164
124.0,33.5,0.481,0.082,0.588
124.0,33.75,2.011,0.713,0.84
124.0,34.0,1.029,0.287,2.147
124.0,34.25,0.792,0.289,2.104
124.0,34.5,1.769,0.08,0.946
124.0,34.75,2.922,0.183,0.572
124.0,35.0,5.971,0.215,0.823
124.0,35.25,0.904,0.294,1.865
124.0,35.5,3.123,0.173,1.375
124.0,35.75,2.988,0.351,1.081
124.0,36.0,2.895,0.364,1.017
124.0,36.25,4.87,0.091,0.385
124.0,36.5,2.521,0.367,0.994
124.0,36.75,2.124,0.428,0.763
124.0,37.0,0.682,0.424,0.369
124.0,37.25,1.267,0.283,1.829
124.0,37.5,2.044,0.297,1.173
124.0,37.75,1.846,1.551,0.642
124.0,38.0,1.815,0.49,0.585
124.0,38.25,5.368,0.053,0.906
124.0,38.5,5.863,0.057,0.866
124.0,38.75,3.031,1.484,0.916
124.0,39.0,20.262,0.251,0.478
124.0,39.25,13.278,1.999,0.362
124.0,39.5,15.632,1.866,0.38
124.0,39.75,17.239,0.351,0.109
124.0,40.0,6.765,0.588,0.279
124.0,40.25,3.322,0.34,0.916
124.0,40.5,13.792,0.557,0.677
124.0,40.75,7.71,0.489,1.044
124.0,41.0,6.836,0.481,0.748
124.0,41.25,12.734,0.082,1.525
124.0,41.5,14.811,0.026,1.54
124.0,41.75,1.609,0.092,0.967
124.0,42.0,6.324,0.166,0.914
124.0,42.25,7.637,0.068,0.964
124.0,42.5,3.139,0.162,1.17
124.0,42.75,3.027,0.53,2.573
124.0,43.0,10.996,1.1,0.801
124.0,43.25,2.011,0.152,1.492
124.0,43.5,19.865,0.385,1.561
124.0,43.75,4.428,0.133,1.743
124.0,44.0,2.061,0.117,1.177
124.0,44.25,0.833,0.522,0.716
124.0,44.5,0.205,0.263,1.214
124.0,44.75,1.993,0.129,2.581
124.0,45.0,5.72,0.459,0.533
124.0,45.25,1.306,0.112,1.333
124.0,45.5,0.803,0.127,1.331
124.0,45.75,2.089,0.838,2.464
124.0,46.0,19.502,0.432,0.325
124.0,46.25,1.513,0.23,1.027
124.0,46.5,1.852,0.275,2.335
124.0,46.75,1.507,0.213,2.903
124.0,47.0,3.156,0.168,1.063
124.0,47.25,4.142,0.49,0.817
124.0,47.5,1.742,0.311,2.129
124.0,47.75,1.904,0.304,2.266
124.0,48.0,1.059,0.27,2.365
124.0,48.25,32.204,0.186,0.275
124.0,48.5,0.68,0.085,1.669
124.0,48.75,0.765,0.076,1.391
124.0,49.0,8.673,0.071,0.552
124.0,49.25,6.978,0.079,0.519
124.0,49.5,1.624,0.057,1.006
124.0,49.75,1.174,0.057,1.191
124.0,50.0,0.44,1.183,2.288
124.0,50.25,0.808,1.202,1.857
124.0,50.5,0.967,0.047,1.288
124.0,50.75,1.058,0.042,1.323
124.0,51.0,1.045,1.219,1.542
124.0,51.25,0.041,1.243,1.784
124.0,51.5,0.041,1.243,1.784
124.0,51.75,0.017,1.311,1.921
124.0,52.0,0.017,1.311,1.921
124.0,52.25,0.408,1.359,2.118
124.0,52.5,0.825,0.044,1.027
124.0,52.75,1.059,0.047,0.5
124.0,53.0,1.059,0.047,0.5
124.0,53.25,0.72,1.251,2.21
124.0,53.5,0.72,1.251,2.21
124.0,53.75,0.72,1.251,2.21
124.0,54.0,0.72,1.251,2.21
124.25,20.0,0.137,0.155,2.03
124.25,20.25,0.408,0.147,2.295
124.25,20.5,0.455,0.198,1.484
124.25,20.75,0.291,0.105,1.842
124.25,21.0,1.187,0.117,1.679
124.25,21.25,0.906,0.301,1.543
124.25,21.5,1.861,0.137,1.333
124.25,21.75,1.797,0.247,1.234
124.25,22.0,1.133,0.28,1.375
124.25,22.25,0.646,0.136,0.888
124.25,22.5,0.594,0.27,1.548
124.25,22.75,0.531,0.259,1.55
124.25,23.0,0.678,0.146,1.064
124.25,23.25,0.217,0.209,1.749
124.25,23.5,0.634,0.1,1.848
124.25,23.75,1.643,0.281,0.623
124.25,24.0,1.808,0.24,1.639
124.25,24.25,1.073,0.1,0.99
124.25,24.5,1.244,0.156,2.224
124.25,24.75,0.823,0.321,1.205
124.25,25.0,1.196,0.289,0.964
124.25,25.25,1.441,0.29,1.179
124.25,25.5,0.744,0.245,1.617
124.25,25.75,0.999,0.122,0.998
124.25,26.0,2.33,0.175,0.961
124.25,26.25,1.681,0.168,1.726
124.25,26.5,1.118,0.335,1.616
124.25,26.75,2.272,0.4,1.122
124.25,27.0,0.99,0.141,2.049
124.25,27.25,0.765,0.027,1.571
124.25,27.5,1.33,0.332,1.241
124.25,27.75,0.582,0.308,1.242
124.25,28.0,1.249,0.266,0.791
124.25,28.25,0.753,0.138,2.301
124.25,28.5,0.38,0.151,2.265
124.25,28.75,1.194,0.052,1.42
124.25,29.0,1.032,0.087,1.633
124.25,29.25,1.373,0.432,0.393
124.25,29.5,3.087,0.348,0.371
124.25,29.75,0.827,0.116,1.223
124.25,30.0,5.108,0.271,0.393
124.25,30.25,0.899,0.183,2.238
124.25,30.5,0.622,0.158,0.584
124.25,30.75,3.794,0.335,0.983
124.25,31.0,2.498,0.243,1.018
124.25,31.25,0.479,0.181,1.569
124.25,31.5,0.188,0.176,1.562
124.25,31.75,1.911,0.379,1.321
124.25,32.0,6.449,0.642,0.324
124.25,32.25,2.076,0.467,0.633
124.25,32.5,1.955,0.08,1.228
124.25,32.75,1.187,0.152,1.967
124.25,33.0,1.595,0.104,1.914
124.25,33.25,1.308,0.291,1.976
124.25,33.5,1.123,0.288,2.203
124.25,33.75,1.262,0.083,0.966
124.25,34.0,0.827,0.127,1.308
124.25,34.25,3.05,0.09,1.025
124.25,34.5,0.914,0.276,1.294
124.25,34.75,2.135,0.415,0.904
124.25,35.0,1.246,0.594,0.947
124.25,35.25,42.283,0.975,0.112
124.25,35.5,0.201,0.598,1.316
124.25,35.75,2.115,0.371,1.134
124.25,36.0,1.446,0.306,1.834
124.25,36.25,5.331,0.557,0.433
124.25,36.5,4.205,0.226,1.386
124.25,36.75,0.886,0.049,1.017
124.25,37.0,1.234,0.53,0.858
124.25,37.25,2.045,0.727,0.757
124.25,37.5,3.239,0.052,0.962
124.25,37.75,2.797,0.045,0.918
124.25,38.0,1.873,0.264,0.9
124.25,38.25,1.968,1.801,1.213
124.25,38.5,6.704,0.212,0.733
124.25,38.75,9.758,1.499,0.375
124.25,39.0,6.971,1.151,1.006
124.25,39.25,2.273,0.733,0.833
124.25,39.5,4.725,0.236,0.771
124.25,39.75,5.482,0.068,0.804
124.25,40.0,15.575,0.175,0.821
124.25,40.25,8.107,0.505,0.703
124.25,40.5,5.052,0.036,0.823
124.25,40.75,5.584,0.269,0.617
124.25,41.0,13.833,0.169,0.259
124.25,41.25,36.645,0.313,0.067
124.25,41.5,1.629,0.057,0.806
124.25,41.75,100.917,0.15,0.18
124.25,42.0,3.716,0.088,1.264
124.25,42.25,14.26,0.043,1.551
124.25,42.5,12.203,0.174,0.978
124.25,42.75,11.578,0.338,0.951
124.25,43.0,2.437,0.165,1.041
124.25,43.25,6.551,0.136,1.851
124.25,43.5,9.705,0.641,0.885
124.25,43.75,1.141,0.714,1.785
124.25,44.0,1.222,0.482,1.463
124.25,44.25,1.65,0.766,1.356
124.25,44.5,4.544,0.59,1.033
124.25,44.75,0.252,0.115,1.258
124.25,45.0,2.216,0.471,1.231
124.25,45.25,0.653,0.426,2.136
124.25,45.5,1.106,0.196,1.088
124.25,45.75,1.508,0.901,1.582
124.25,46.0,0.813,0.157,3.129
124.25,46.25,1.588,0.441,2.096
124.25,46.5,20.917,0.155,0.114
124.25,46.75,0.687,0.123,2.455
124.25,47.0,5.06,0.369,1.106
124.25,47.25,2.571,0.809,2.027
124.25,47.5,7.449,0.128,1.072
124.25,47.75,42.865,0.195,0.135
124.25,48.0,1.749,0.34,0.862
124.25,48.25,2.381,0.108,1.01
124.25,48.5,15.477,0.177,0.371
124.25,48.75,0.841,1.52,2.836
124.25,49.0,0.532,0.064,1.59
124.25,49.25,0.822,0.062,1.207
124.25,49.5,10.285,0.067,0.344
124.25,49.75,0.058,1.123,2.913
124.25,50.0,0.44,1.183,2.288
124.25,50.25,1.482,0.05,1.31
124.25,50.5,0.317,1.494,2.329
124.25,50.75,0.324,0.048,1.343
124.25,51.0,1.045,1.219,1.542
124.25,51.25,0.041,1.243,1.784
124.25,51.5,0.041,1.243,1.784
124.25,51.75,2.453,0.041,0.913
124.25,52.0,2.453,0.041,0.913
124.25,52.25,0.519,0.047,0.98
124.25,52.5,0.825,0.044,1.027
124.25,52.75,1.227,1.408,2.24
124.25,53.0,2.16,0.113,0.977
124.25,53.25,0.72,1.251,2.21
124.25,53.5,0.72,1.251,2.21
124.25,53.75,0.72,1.251,2.21
124.25,54.0,0.72,1.251,2.21
124.5,20.0,0.742,0.112,1.736
124.5,20.25,0.537,0.115,1.872
124.5,20.5,0.221,0.102,1.872
124.5,20.75,0.733,0.084,2.226
124.5,21.0,0.759,0.103,1.671
124.5,21.25,0.956,0.106,1.591
124.5,21.5,0.798,0.323,1.502
124.5,21.75,1.43,0.279,1.55
124.5,22.0,0.475,0.073,2.203
124.5,22.25,0.543,0.262,1.112
124.5,22.5,1.265,0.112,1.476
124.5,22.75,2.581,0.13,0.754
124.5,23.0,0.724,0.254,1.539
124.5,23.25,0.843,0.245,1.137
124.5,23.5,1.541,0.054,1.723
124.5,23.75,0.555,0.199,2.526
124.5,24.0,2.266,0.254,0.904
124.5,24.25,1.036,0.249,1.406
124.5,24.5,1.623,0.245,0.686
124.5,24.75,0.936,0.085,1.404
124.5,25.0,1.005,0.177,2.321
124.5,25.25,1.395,0.169,2.244
124.5,25.5,0.77,0.178,1.049
124.5,25.75,0.452,0.1,1.337
124.5,26.0,1.146,0.074,1.819
124.5,26.25,0.666,0.187,1.752
124.5,26.5,2.018,0.252,1.283
124.5,26.75,0.867,0.052,1.377
124.5,27.0,0.885,0.118,1.956
124.5,27.25,2.174,0.299,1.064
124.5,27.5,1.711,0.101,1.611
124.5,27.75,0.934,0.114,2.114
124.5,28.0,0.397,0.154,1.68
124.5,28.25,0.317,0.205,1.605
124.5,28.5,1.538,0.312,0.676
124.5,28.75,1.63,0.248,1.377
124.5,29.0,1.313,0.068,1.743
124.5,29.25,0.902,0.048,2.351
124.5,29.5,0.96,0.044,2.038
124.5,29.75,3.613,0.237,0.397
124.5,30.0,1.901,0.139,1.568
124.5,30.25,2.715,0.325,0.927
124.5,30.5,2.806,0.142,0.666
124.5,30.75,0.802,0.17,1.866
124.5,31.0,1.17,0.223,1.139
124.5,31.25,1.349,0.334,1.338
124.5,31.5,0.878,0.172,1.729
124.5,31.75,6.203,0.492,0.639
124.5,32.0,2.868,0.454,0.845
124.5,32.25,1.102,0.121,1.81
124.5,32.5,0.204,0.236,2.148
124.5,32.75,1.027,0.183,2.068
124.5,33.0,3.627,0.075,0.781
124.5,33.25,1.993,0.421,0.755
124.5,33.5,3.036,0.431,0.672
124.5,33.75,0.123,0.248,1.49
124.5,34.0,0.909,0.073,1.078
124.5,34.25,2.891,0.159,0.741
124.5,34.5,0.842,0.388,1.609
