lng,lat,VCD,AOD,AMF
124.75,49.25,2.757,0.297,2.795
124.75,49.5,2.757,0.297,2.795
124.75,49.75,2.757,0.297,2.795
124.75,50.0,2.757,0.297,2.795
124.75,50.25,2.757,0.297,2.795
124.75,50.5,2.757,0.297,2.795
124.75,50.75,2.757,0.297,2.795
124.75,51.0,2.757,0.297,2.795
124.75,51.25,2.757,0.297,2.795
124.75,51.5,2.757,0.297,2.795
124.75,51.75,2.757,0.297,2.795
124.75,52.0,2.757,0.297,2.795
124.75,52.25,2.757,0.297,2.795
124.75,52.5,2.724,0.081,3.364
124.75,52.75,2.724,0.081,3.364
124.75,53.0,2.724,0.081,3.364
124.75,53.25,2.724,0.081,3.364
124.75,53.5,2.724,0.081,3.364
124.75,53.75,2.724,0.081,3.364
124.75,54.0,2.724,0.081,3.364
125.0,20.0,0.021,0.047,1.575
125.0,20.25,0.204,0.054,1.636
125.0,20.5,1.048,0.341,1.837
125.0,20.75,2.14,0.364,1.177
125.0,21.0,1.013,0.23,1.889
125.0,21.25,0.292,0.162,1.894
125.0,21.5,0.656,0.169,2.948
125.0,21.75,0.577,0.174,2.946
125.0,22.0,0.466,0.173,2.639
125.0,22.25,1.092,0.225,1.945
125.0,22.5,0.671,0.114,2.463
125.0,22.75,1.076,0.338,1.579
125.0,23.0,1.033,0.189,1.105
125.0,23.25,0.893,0.145,1.084
125.0,23.5,0.901,0.376,1.899
125.0,23.75,2.045,0.298,0.506
125.0,24.0,1.579,0.151,1.895
125.0,24.25,0.383,0.217,1.059
125.0,24.5,1.087,0.099,1.576
125.0,24.75,2.777,0.267,0.793
125.0,25.0,2.61,0.251,0.837
125.0,25.25,1.137,0.152,1.17
125.0,25.5,1.827,0.39,0.878
125.0,25.75,2.467,0.388,0.857
125.0,26.0,1.873,0.345,0.829
125.0,26.25,1.219,0.07,1.741
125.0,26.5,0.515,0.485,1.31
125.0,26.75,4.242,0.332,0.171
125.0,27.0,2.845,0.802,0.806
125.0,27.25,1.793,0.394,1.038
125.0,27.5,1.341,0.209,1.084
125.0,27.75,1.779,0.126,0.831
125.0,28.0,1.575,0.694,1.058
125.0,28.25,1.722,0.288,1.76
125.0,28.5,3.829,0.403,0.786
125.0,28.75,1.24,0.867,1.373
125.0,29.0,2.619,0.356,0.384
125.0,29.25,4.498,0.422,0.403
125.0,29.5,4.972,0.481,0.439
125.0,29.75,2.77,1.398,0.765
125.0,30.0,1.086,0.17,1.522
125.0,30.25,4.107,1.064,0.207
125.0,30.5,1.082,0.528,1.148
125.0,30.75,0.873,0.325,2.304
125.0,31.0,1.153,0.418,1.07
125.0,31.25,1.161,0.407,1.055
125.0,31.5,1.29,0.679,1.07
125.0,31.75,1.277,0.917,1.195
125.0,32.0,2.206,0.249,1.131
125.0,32.25,2.389,0.608,1.835
125.0,32.5,2.885,0.37,1.517
125.0,32.75,4.662,0.982,0.722
125.0,33.0,24.609,0.38,0.311
125.0,33.25,5.069,0.402,0.861
125.0,33.5,7.352,0.299,0.169
125.0,33.75,2.166,0.592,1.366
125.0,34.0,16.562,0.336,0.464
125.0,34.25,3.939,1.33,0.548
125.0,34.5,4.704,0.448,1.31
125.0,34.75,2.303,0.153,0.281
125.0,35.0,10.232,0.268,0.538
125.0,35.25,16.78,0.486,1.031
125.0,35.5,1.903,0.331,0.885
125.0,35.75,2.375,0.4,0.957
125.0,36.0,7.43,0.38,0.562
125.0,36.25,6.126,0.92,0.963
125.0,36.5,3.993,0.248,0.61
125.0,36.75,1.324,0.272,1.696
125.0,37.0,19.203,0.227,0.415
125.0,37.25,2.44,1.227,0.864
125.0,37.5,6.381,0.14,1.815
125.0,37.75,1.189,0.247,1.768
125.0,38.0,3.493,0.369,1.783
125.0,38.25,3.884,0.549,1.235
125.0,38.5,8.758,0.683,0.857
125.0,38.75,2.656,0.301,1.908
125.0,39.0,2.31,0.194,1.41
125.0,39.25,35.754,0.159,0.138
125.0,39.5,5.58,0.464,1.412
125.0,39.75,3.249,0.179,1.791
125.0,40.0,1.006,0.169,1.039
125.0,40.25,4.721,0.199,1.249
125.0,40.5,4.466,0.198,0.962
125.0,40.75,4.466,0.198,0.962
125.0,41.0,4.466,0.198,0.962
125.0,41.25,4.466,0.198,0.962
125.0,41.5,12.178,0.231,1.658
125.0,41.75,10.932,0.177,1.97
125.0,42.0,17.386,0.334,0.619
125.0,42.25,7.197,0.519,0.642
125.0,42.5,12.894,1.581,1.306
125.0,42.75,3.169,0.141,1.928
125.0,43.0,6.407,0.903,1.355
125.0,43.25,9.508,0.293,1.664
125.0,43.5,7.317,0.17,2.2
125.0,43.75,3.015,0.094,2.502
125.0,44.0,5.151,0.377,2.219
125.0,44.25,2.394,0.193,2.371
125.0,44.5,2.528,0.181,2.536
125.0,44.75,2.528,0.181,2.536
125.0,45.0,2.528,0.181,2.536
125.0,45.25,2.528,0.181,2.536
125.0,45.5,2.528,0.181,2.536
125.0,45.75,1.293,0.129,2.794
125.0,46.0,1.293,0.129,2.794
125.0,46.25,1.293,0.129,2.794
125.0,46.5,2.693,0.097,3.011
125.0,46.75,2.693,0.097,3.011
125.0,47.0,2.693,0.097,3.011
125.0,47.25,1.762,0.128,2.859
125.0,47.5,1.762,0.128,2.859
125.0,47.75,1.762,0.128,2.859
125.0,48.0,1.762,0.128,2.859
125.0,48.25,1.762,0.128,2.859
125.0,48.5,2.459,0.096,2.971
125.0,48.75,2.459,0.096,2.971
125.0,49.0,2.459,0.096,2.971
125.0,49.25,2.459,0.096,2.971
125.0,49.5,2.459,0.096,2.971
125.0,49.75,2.757,0.297,2.795
125.0,50.0,2.757,0.297,2.795
125.0,50.25,2.757,0.297,2.795
125.0,50.5,2.757,0.297,2.795
125.0,50.75,2.757,0.297,2.795
125.0,51.0,2.757,0.297,2.795
125.0,51.25,2.757,0.297,2.795
125.0,51.5,2.757,0.297,2.795
125.0,51.75,2.757,0.297,2.795
125.0,52.0,2.757,0.297,2.795
125.0,52.25,2.757,0.297,2.795
125.0,52.5,2.757,0.297,2.795
125.0,52.75,2.757,0.297,2.795
125.0,53.0,2.724,0.081,3.364
125.0,53.25,2.724,0.081,3.364
125.0,53.5,2.724,0.081,3.364
125.0,53.75,2.724,0.081,3.364
125.0,54.0,2.724,0.081,3.364
125.25,20.0,0.656,0.375,2.148
125.25,20.25,0.552,0.314,1.187
125.25,20.5,0.828,0.059,1.795
125.25,20.75,0.871,0.086,2.314
125.25,21.0,0.992,0.082,2.238
125.25,21.25,0.166,0.182,1.716
125.25,21.5,2.859,0.213,0.981
125.25,21.75,1.193,0.181,1.904
125.25,22.0,0.891,0.222,1.628
125.25,22.25,0.064,0.302,2.115
125.25,22.5,0.678,0.109,1.984
125.25,22.75,3.656,0.241,0.603
125.25,23.0,0.948,0.125,2.31
125.25,23.25,0.583,0.267,1.79
125.25,23.5,0.813,0.115,1.71
125.25,23.75,1.376,0.184,1.169
125.25,24.0,0.874,0.054,1.853
125.25,24.25,0.801,0.178,1.965
125.25,24.5,1.168,0.171,1.903
125.25,24.75,1.201,0.297,2.51
125.25,25.0,3.739,0.243,0.592
125.25,25.25,0.365,0.248,1.039
125.25,25.5,2.116,0.697,0.405
125.25,25.75,0.944,0.221,1.673
125.25,26.0,0.884,0.209,1.688
125.25,26.25,1.42,0.062,1.089
125.25,26.5,1.767,0.411,1.144
125.25,26.75,1.043,0.097,1.32
125.25,27.0,1.025,0.36,1.81
125.25,27.25,1.07,0.209,0.938
125.25,27.5,1.26,0.26,2.12
125.25,27.75,1.081,0.308,2.083
125.25,28.0,1.057,0.591,0.947
125.25,28.25,1.994,0.213,0.689
125.25,28.5,0.986,0.26,1.108
125.25,28.75,0.806,0.814,1.006
125.25,29.0,28.747,0.153,0.063
125.25,29.25,2.992,0.302,0.422
125.25,29.5,1.184,0.717,1.655
125.25,29.75,1.61,0.411,1.673
125.25,30.0,2.341,0.257,0.999
125.25,30.25,1.25,0.456,0.823
125.25,30.5,1.762,0.42,1.26
125.25,30.75,1.52,0.325,1.684
125.25,31.0,10.465,0.272,0.367
125.25,31.25,3.487,0.313,0.503
125.25,31.5,8.822,0.582,0.424
125.25,31.75,2.542,0.387,1.562
125.25,32.0,14.963,0.561,0.327
125.25,32.25,19.597,0.42,0.055
125.25,32.5,3.254,0.327,0.437
125.25,32.75,6.194,0.276,0.635
125.25,33.0,0.976,0.399,1.121
125.25,33.25,2.098,0.534,1.127
125.25,33.5,2.282,1.036,0.966
125.25,33.75,6.949,0.427,0.811
125.25,34.0,8.705,0.496,0.312
125.25,34.25,3.329,1.068,0.471
125.25,34.5,2.302,0.654,1.45
125.25,34.75,2.039,0.357,1.536
125.25,35.0,5.358,0.275,0.82
125.25,35.25,4.216,0.235,0.911
125.25,35.5,4.971,0.235,0.783
125.25,35.75,2.337,0.203,0.453
125.25,36.0,22.533,0.439,0.368
125.25,36.25,3.837,0.824,1.075
125.25,36.5,1.737,1.104,1.021
125.25,36.75,2.402,0.601,1.34
125.25,37.0,4.744,0.44,1.131
125.25,37.25,4.926,0.854,0.792
125.25,37.5,15.164,0.617,1.125
125.25,37.75,11.644,0.667,1.017
125.25,38.0,8.798,0.678,1.062
125.25,38.25,23.022,0.093,0.199
125.25,38.5,14.776,0.116,0.296
125.25,38.75,13.467,0.128,0.356
125.25,39.0,6.095,0.246,0.988
125.25,39.25,8.692,0.539,1.972
125.25,39.5,1.021,0.162,1.641
125.25,39.75,4.929,0.225,0.584
125.25,40.0,3.804,5.793,0.777
125.25,40.25,3.775,5.793,0.778
125.25,40.5,4.466,0.198,0.962
125.25,40.75,4.466,0.198,0.962
125.25,41.0,4.466,0.198,0.962
125.25,41.25,4.466,0.198,0.962
125.25,41.5,4.466,0.198,0.962
125.25,41.75,17.386,0.334,0.619
125.25,42.0,7.197,0.519,0.642
125.25,42.25,12.894,1.581,1.306
125.25,42.5,3.169,0.141,1.928
125.25,42.75,8.416,0.298,1.081
125.25,43.0,8.416,0.298,1.081
125.25,43.25,6.629,0.753,1.31
125.25,43.5,5.096,0.122,2.353
125.25,43.75,5.796,0.163,2.2
125.25,44.0,2.713,0.118,2.513
125.25,44.25,2.511,0.106,2.713
125.25,44.5,2.528,0.181,2.536
125.25,44.75,2.528,0.181,2.536
125.25,45.0,2.528,0.181,2.536
125.25,45.25,2.528,0.181,2.536
125.25,45.5,2.528,0.181,2.536
125.25,45.75,1.293,0.129,2.794
125.25,46.0,1.293,0.129,2.794
125.25,46.25,1.293,0.129,2.794
125.25,46.5,2.693,0.097,3.011
125.25,46.75,2.693,0.097,3.011
125.25,47.0,2.693,0.097,3.011
125.25,47.25,1.762,0.128,2.859
125.25,47.5,1.762,0.128,2.859
125.25,47.75,1.762,0.128,2.859
125.25,48.0,1.762,0.128,2.859
125.25,48.25,1.762,0.128,2.859
125.25,48.5,1.762,0.128,2.859
125.25,48.75,1.762,0.128,2.859
125.25,49.0,2.459,0.096,2.971
125.25,49.25,2.459,0.096,2.971
125.25,49.5,2.459,0.096,2.971
125.25,49.75,2.459,0.096,2.971
125.25,50.0,2.459,0.096,2.971
125.25,50.25,2.459,0.096,2.971
125.25,50.5,2.757,0.297,2.795
125.25,50.75,2.757,0.297,2.795
125.25,51.0,2.757,0.297,2.795
125.25,51.25,2.757,0.297,2.795
125.25,51.5,2.757,0.297,2.795
125.25,51.75,2.757,0.297,2.795
125.25,52.0,2.757,0.297,2.795
125.25,52.25,2.757,0.297,2.795
125.25,52.5,2.757,0.297,2.795
125.25,52.75,2.757,0.297,2.795
125.25,53.0,2.757,0.297,2.795
125.25,53.25,2.757,0.297,2.795
125.25,53.5,2.724,0.081,3.364
125.25,53.75,2.724,0.081,3.364
125.25,54.0,2.724,0.081,3.364
125.5,20.0,0.664,0.079,2.289
125.5,20.25,1.563,0.173,1.352
125.5,20.5,0.479,0.048,1.992
125.5,20.75,0.678,0.234,1.98
125.5,21.0,0.148,0.037,2.489
125.5,21.25,0.993,0.038,2.517
125.5,21.5,0.827,0.079,1.955
125.5,21.75,2.422,0.235,0.828
125.5,22.0,0.963,0.11,1.802
125.5,22.25,0.668,0.107,2.107
125.5,22.5,0.531,0.105,1.869
125.5,22.75,1.015,0.103,1.741
125.5,23.0,3.087,0.301,0.846
125.5,23.25,0.588,0.132,1.787
125.5,23.5,0.871,0.132,2.15
125.5,23.75,1.573,0.358,1.017
125.5,24.0,4.045,0.256,0.585
125.5,24.25,4.306,0.277,0.569
125.5,24.5,0.974,0.234,1.224
125.5,24.75,3.091,0.839,0.326
125.5,25.0,1.017,0.519,1.776
125.5,25.25,2.681,0.283,0.813
125.5,25.5,1.616,0.088,0.771
125.5,25.75,0.948,0.065,1.01
125.5,26.0,0.915,0.238,1.537
125.5,26.25,0.357,0.062,2.316
125.5,26.5,0.99,0.264,1.631
125.5,26.75,1.212,0.137,2.203
125.5,27.0,1.196,0.208,1.948
125.5,27.25,2.053,0.344,1.001
125.5,27.5,1.158,0.605,0.784
125.5,27.75,2.521,0.175,0.854
125.5,28.0,1.299,0.523,1.344
125.5,28.25,10.136,0.112,0.108
125.5,28.5,1.192,0.099,1.253
125.5,28.75,2.593,1.021,0.762
125.5,29.0,1.29,0.435,0.853
125.5,29.25,1.241,0.678,1.134
125.5,29.5,1.152,0.52,1.963
125.5,29.75,1.436,0.489,1.484
125.5,30.0,7.641,0.523,0.388
125.5,30.25,7.466,0.471,0.442
125.5,30.5,1.222,0.186,1.197
125.5,30.75,1.163,0.291,1.476
125.5,31.0,1.09,0.275,1.394
125.5,31.25,1.065,0.242,1.253
125.5,31.5,10.249,0.692,0.237
125.5,31.75,3.948,0.414,0.71
125.5,32.0,5.115,1.408,0.403
125.5,32.25,1.818,0.27,1.191
125.5,32.5,14.132,0.336,0.388
125.5,32.75,2.551,0.328,0.743
125.5,33.0,3.64,0.275,0.476
125.5,33.25,11.41,0.389,0.089
125.5,33.5,3.172,0.329,0.152
125.5,33.75,8.613,0.383,0.646
125.5,34.0,2.56,0.529,1.469
125.5,34.25,2.455,0.308,0.829
125.5,34.5,9.868,0.224,0.772
125.5,34.75,2.596,0.511,0.841
125.5,35.0,2.369,0.586,1.636
125.5,35.25,3.169,0.369,1.554
125.5,35.5,1.806,0.387,1.501
125.5,35.75,3.312,0.309,1.186
125.5,36.0,3.163,1.086,1.472
125.5,36.25,3.7,0.221,1.283
125.5,36.5,9.178,0.344,0.323
125.5,36.75,2.53,0.246,1.26
125.5,37.0,11.903,0.196,0.398
125.5,37.25,10.712,0.221,0.32
125.5,37.5,12.366,0.235,0.313
125.5,37.75,8.98,0.243,0.372
125.5,38.0,4.139,0.716,1.052
125.5,38.25,14.495,0.129,0.808
125.5,38.5,3.081,0.397,2.111
125.5,38.75,9.801,1.044,0.779
125.5,39.0,2.251,0.274,1.812
125.5,39.25,29.892,0.178,0.194
125.5,39.5,4.153,6.639,1.441
125.5,39.75,3.699,7.374,1.248
125.5,40.0,4.445,5.793,0.922
125.5,40.25,3.775,5.793,0.778
125.5,40.5,4.466,0.198,0.962
125.5,40.75,4.466,0.198,0.962
125.5,41.0,4.466,0.198,0.962
125.5,41.25,4.466,0.198,0.962
125.5,41.5,4.466,0.198,0.962
125.5,41.75,17.386,0.334,0.619
125.5,42.0,12.894,1.581,1.306
125.5,42.25,8.416,0.298,1.081
125.5,42.5,8.416,0.298,1.081
125.5,42.75,8.416,0.298,1.081
125.5,43.0,8.416,0.298,1.081
125.5,43.25,11.894,0.202,2.061
125.5,43.5,2.184,0.155,1.624
125.5,43.75,4.169,0.16,1.725
125.5,44.0,7.35,0.157,2.159
125.5,44.25,1.111,0.106,2.398
125.5,44.5,3.07,0.122,2.742
125.5,44.75,3.07,0.122,2.742
125.5,45.0,3.07,0.122,2.742
125.5,45.25,3.07,0.122,2.742
125.5,45.5,2.528,0.181,2.536
125.5,45.75,2.528,0.181,2.536
125.5,46.0,1.293,0.129,2.794
125.5,46.25,1.293,0.129,2.794
125.5,46.5,2.693,0.097,3.011
125.5,46.75,2.693,0.097,3.011
125.5,47.0,2.693,0.097,3.011
125.5,47.25,1.762,0.128,2.859
125.5,47.5,1.762,0.128,2.859
125.5,47.75,1.762,0.128,2.859
125.5,48.0,1.762,0.128,2.859
125.5,48.25,1.762,0.128,2.859
125.5,48.5,1.762,0.128,2.859
125.5,48.75,1.762,0.128,2.859
125.5,49.0,1.762,0.128,2.859
125.5,49.25,1.762,0.128,2.859
125.5,49.5,2.459,0.096,2.971
125.5,49.75,2.459,0.096,2.971
125.5,50.0,2.459,0.096,2.971
125.5,50.25,2.459,0.096,2.971
125.5,50.5,2.459,0.096,2.971
125.5,50.75,2.459,0.096,2.971
125.5,51.0,2.459,0.096,2.971
125.5,51.25,2.459,0.096,2.971
125.5,51.5,2.757,0.297,2.795
125.5,51.75,2.757,0.297,2.795
125.5,52.0,2.757,0.297,2.795
125.5,52.25,2.757,0.297,2.795
125.5,52.5,2.757,0.297,2.795
125.5,52.75,2.757,0.297,2.795
125.5,53.0,2.757,0.297,2.795
125.5,53.25,25.554,0.38,0.162
125.5,53.5,25.554,0.38,0.162
125.5,53.75,25.554,0.38,0.162
125.5,54.0,2.724,0.081,3.364
125.75,20.0,0.192,0.075,2.105
125.75,20.25,1.075,0.194,1.879
125.75,20.5,0.29,0.052,2.843
125.75,20.75,0.516,0.217,0.975
125.75,21.0,0.654,0.066,1.784
125.75,21.25,1.083,0.095,1.601
125.75,21.5,1.584,0.128,1.863
125.75,21.75,0.353,0.093,2.097
125.75,22.0,1.402,0.228,1.667
125.75,22.25,1.196,0.047,2.388
125.75,22.5,0.121,0.044,2.406
125.75,22.75,0.013,0.112,2.238
125.75,23.0,1.437,0.286,1.338
125.75,23.25,2.091,0.296,0.895
125.75,23.5,0.479,0.273,2.427
125.75,23.75,1.748,0.2,1.192
125.75,24.0,0.019,0.04,2.164
125.75,24.25,1.047,0.378,1.738
125.75,24.5,0.158,0.139,0.819
125.75,24.75,0.529,0.232,0.551
125.75,25.0,0.173,0.236,1.455
125.75,25.25,0.553,0.183,1.827
125.75,25.5,0.385,0.259,0.933
125.75,25.75,2.158,0.309,0.932
125.75,26.0,1.589,0.313,0.771
125.75,26.25,2.95,0.292,0.738
125.75,26.5,1.4,0.398,0.984
125.75,26.75,3.148,0.513,0.793
125.75,27.0,1.317,0.174,1.044
125.75,27.25,5.559,0.099,0.098
125.75,27.5,1.428,0.284,0.889
125.75,27.75,14.662,0.109,0.088
125.75,28.0,2.967,0.328,0.845
125.75,28.25,2.333,0.222,0.965
125.75,28.5,3.712,0.375,0.608
125.75,28.75,6.442,0.355,0.356
125.75,29.0,5.395,0.406,0.328
125.75,29.25,2.587,0.37,0.811
125.75,29.5,0.816,0.109,1.659
125.75,29.75,1.399,0.142,1.646
125.75,30.0,0.627,0.412,1.312
125.75,30.25,3.173,0.189,1.02
125.75,30.5,24.654,0.161,0.086
125.75,30.75,1.703,0.205,0.797
125.75,31.0,1.554,0.323,1.346
125.75,31.25,1.058,0.32,1.349
125.75,31.5,10.674,0.283,0.319
125.75,31.75,11.704,0.474,0.338
125.75,32.0,2.366,0.529,0.625
125.75,32.25,6.438,0.276,0.376
125.75,32.5,16.823,0.302,0.322
125.75,32.75,15.78,0.333,0.349
125.75,33.0,3.081,0.331,0.994
125.75,33.25,1.23,0.377,1.237
125.75,33.5,1.514,0.372,1.343
125.75,33.75,17.083,0.327,0.437
125.75,34.0,1.221,0.426,1.555
125.75,34.25,1.547,0.324,0.787
125.75,34.5,1.808,0.155,0.199
125.75,34.75,11.747,0.449,0.146
125.75,35.0,2.653,0.636,0.908
125.75,35.25,4.58,0.229,0.623
125.75,35.5,2.012,0.75,0.887
125.75,35.75,3.856,0.283,1.182
125.75,36.0,3.282,0.39,1.731
125.75,36.25,6.3,0.264,1.032
125.75,36.5,3.589,0.223,1.375
125.75,36.75,1.258,0.533,0.842
125.75,37.0,1.971,0.891,0.944
125.75,37.25,3.053,0.255,1.557
125.75,37.5,3.311,0.323,1.778
125.75,37.75,3.649,0.507,1.001
125.75,38.0,5.219,0.466,0.768
125.75,38.25,5.517,0.399,0.837
125.75,38.5,18.142,0.304,0.483
125.75,38.75,4.762,2.49,1.545
125.75,39.0,5.416,3.609,1.484
125.75,39.25,9.946,0.589,1.65
125.75,39.5,6.063,0.548,1.675
125.75,39.75,8.393,0.889,1.773
125.75,40.0,8.393,0.889,1.773
125.75,40.25,8.393,0.889,1.773
125.75,40.5,3.775,5.793,0.778
125.75,40.75,4.466,0.198,0.962
125.75,41.0,4.466,0.198,0.962
125.75,41.25,4.466,0.198,0.962
125.75,41.5,4.466,0.198,0.962
125.75,41.75,4.466,0.198,0.962
125.75,42.0,8.416,0.298,1.081
125.75,42.25,8.416,0.298,1.081
125.75,42.5,8.416,0.298,1.081
125.75,42.75,8.416,0.298,1.081
125.75,43.0,11.894,0.202,2.061
125.75,43.25,1.933,0.15,1.588
125.75,43.5,10.723,0.23,2.047
125.75,43.75,8.766,0.19,1.633
125.75,44.0,2.16,0.17,1.868
125.75,44.25,2.16,0.17,1.868
125.75,44.5,1.111,0.106,2.398
125.75,44.75,3.07,0.122,2.742
125.75,45.0,3.07,0.122,2.742
125.75,45.25,3.07,0.122,2.742
125.75,45.5,3.07,0.122,2.742
125.75,45.75,3.07,0.122,2.742
125.75,46.0,1.293,0.129,2.794
125.75,46.25,1.293,0.129,2.794
125.75,46.5,2.693,0.097,3.011
125.75,46.75,2.693,0.097,3.011
125.75,47.0,2.693,0.097,3.011
125.75,47.25,2.693,0.097,3.011
125.75,47.5,1.762,0.128,2.859
125.75,47.75,1.762,0.128,2.859
125.75,48.0,1.762,0.128,2.859
125.75,48.25,1.762,0.128,2.859
125.75,48.5,1.762,0.128,2.859
125.75,48.75,1.762,0.128,2.859
125.75,49.0,1.762,0.128,2.859
125.75,49.25,1.762,0.128,2.859
125.75,49.5,1.762,0.128,2.859
125.75,49.75,1.762,0.128,2.859
125.75,50.0,2.459,0.096,2.971
125.75,50.25,2.459,0.096,2.971
125.75,50.5,2.459,0.096,2.971
125.75,50.75,2.459,0.096,2.971
125.75,51.0,2.459,0.096,2.971
125.75,51.25,2.459,0.096,2.971
125.75,51.5,2.459,0.096,2.971
125.75,51.75,25.554,0.38,0.162
125.75,52.0,25.554,0.38,0.162
125.75,52.25,25.554,0.38,0.162
125.75,52.5,25.554,0.38,0.162
125.75,52.75,25.554,0.38,0.162
125.75,53.0,25.554,0.38,0.162
125.75,53.25,25.554,0.38,0.162
125.75,53.5,25.554,0.38,0.162
125.75,53.75,25.554,0.38,0.162
125.75,54.0,25.554,0.38,0.162
126.0,20.0,1.705,0.272,1.187
126.0,20.25,1.026,0.322,1.973
126.0,20.5,0.517,0.161,1.57
126.0,20.75,0.505,0.083,2.672
126.0,21.0,0.571,0.09,2.65
126.0,21.25,1.23,0.062,1.984
126.0,21.5,0.603,0.074,1.937
126.0,21.75,0.741,0.118,1.601
126.0,22.0,1.981,0.263,1.267
126.0,22.25,2.004,0.239,0.83
126.0,22.5,0.21,0.107,1.76
126.0,22.75,1.018,0.22,1.509
126.0,23.0,0.77,0.116,1.972
126.0,23.25,1.74,0.249,1.325
126.0,23.5,1.04,0.14,1.778
126.0,23.75,0.538,0.143,1.174
126.0,24.0,0.629,0.167,1.481
126.0,24.25,0.354,0.359,1.919
126.0,24.5,1.81,0.218,0.865
126.0,24.75,0.411,0.078,1.625
126.0,25.0,1.778,0.235,1.017
126.0,25.25,1.061,0.293,2.42
126.0,25.5,1.131,0.272,2.397
126.0,25.75,0.066,0.449,1.248
126.0,26.0,0.656,0.072,1.403
126.0,26.25,0.646,0.077,2.036
126.0,26.5,1.039,0.269,1.613
126.0,26.75,1.116,0.526,0.702
126.0,27.0,2.948,0.615,0.585
126.0,27.25,1.373,0.192,0.893
126.0,27.5,1.282,0.194,0.933
126.0,27.75,2.637,0.507,0.768
126.0,28.0,2.593,0.346,0.84
126.0,28.25,3.308,0.474,0.399
126.0,28.5,0.518,0.272,0.973
126.0,28.75,0.758,0.103,1.112
126.0,29.0,0.475,0.775,1.312
126.0,29.25,1.068,0.709,0.95
126.0,29.5,0.988,0.536,1.208
126.0,29.75,1.367,0.126,1.577
126.0,30.0,1.288,0.149,1.54
126.0,30.25,1.839,0.366,1.286
126.0,30.5,1.451,0.462,1.126
126.0,30.75,1.74,0.216,0.958
126.0,31.0,2.135,0.256,1.276
126.0,31.25,2.771,0.161,1.33
126.0,31.5,1.801,0.194,1.449
126.0,31.75,3.93,0.402,0.294
126.0,32.0,1.575,0.677,1.349
126.0,32.25,1.967,0.225,1.131
126.0,32.5,2.131,0.301,1.537
126.0,32.75,2.39,0.395,0.817
126.0,33.0,16.691,0.287,0.366
126.0,33.25,4.242,0.975,0.527
126.0,33.5,5.498,0.391,0.302
126.0,33.75,8.945,0.524,0.229
126.0,34.0,4.699,0.786,0.463
126.0,34.25,5.811,0.401,0.311
126.0,34.5,2.154,0.516,1.247
126.0,34.75,5.967,0.567,0.719
126.0,35.0,9.853,0.307,0.443
126.0,35.25,24.284,1.197,0.24
126.0,35.5,0.292,0.193,0.171
126.0,35.75,1.629,0.856,1.039
126.0,36.0,5.324,0.243,0.778
126.0,36.25,7.577,0.786,0.748
126.0,36.5,1.517,0.309,2.011
126.0,36.75,8.952,0.79,0.437
126.0,37.0,10.117,0.503,0.361
126.0,37.25,11.06,0.161,0.829
126.0,37.5,5.008,0.386,0.854
126.0,37.75,1.809,0.27,0.809
126.0,38.0,4.788,0.533,1.203
126.0,38.25,2.868,0.459,1.043
126.0,38.5,2.092,0.451,1.097
126.0,38.75,3.684,0.249,0.674
126.0,39.0,2.289,0.321,1.065
126.0,39.25,31.436,0.587,0.105
126.0,39.5,5.865,0.127,2.064
126.0,39.75,3.434,0.089,1.764
126.0,40.0,3.434,0.089,1.764
126.0,40.25,8.393,0.889,1.773
126.0,40.5,8.393,0.889,1.773
126.0,40.75,4.08,0.281,1.17
126.0,41.0,4.466,0.198,0.962
126.0,41.25,4.466,0.198,0.962
126.0,41.5,4.466,0.198,0.962
126.0,41.75,8.416,0.298,1.081
126.0,42.0,8.416,0.298,1.081
126.0,42.25,8.416,0.298,1.081
126.0,42.5,11.894,0.202,2.061
126.0,42.75,11.894,0.202,2.061
126.0,43.0,1.933,0.15,1.588
126.0,43.25,10.723,0.23,2.047
126.0,43.5,6.383,0.169,2.129
126.0,43.75,6.383,0.169,2.129
126.0,44.0,2.16,0.17,1.868
126.0,44.25,2.16,0.17,1.868
126.0,44.5,2.16,0.17,1.868
126.0,44.75,1.111,0.106,2.398
126.0,45.0,3.07,0.122,2.742
126.0,45.25,3.07,0.122,2.742
126.0,45.5,3.07,0.122,2.742
126.0,45.75,3.07,0.122,2.742
126.0,46.0,3.07,0.122,2.742
126.0,46.25,1.293,0.129,2.794
126.0,46.5,2.693,0.097,3.011
126.0,46.75,2.693,0.097,3.011
126.0,47.0,2.693,0.097,3.011
126.0,47.25,2.693,0.097,3.011
126.0,47.5,1.762,0.128,2.859
126.0,47.75,1.762,0.128,2.859
126.0,48.0,1.762,0.128,2.859
126.0,48.25,1.762,0.128,2.859
126.0,48.5,1.762,0.128,2.859
126.0,48.75,1.762,0.128,2.859
126.0,49.0,1.762,0.128,2.859
126.0,49.25,1.762,0.128,2.859
126.0,49.5,1.762,0.128,2.859
126.0,49.75,1.762,0.128,2.859
126.0,50.0,25.554,0.38,0.162
126.0,50.25,25.554,0.38,0.162
126.0,50.5,25.554,0.38,0.162
126.0,50.75,25.554,0.38,0.162
126.0,51.0,25.554,0.38,0.162
126.0,51.25,25.554,0.38,0.162
126.0,51.5,25.554,0.38,0.162
126.0,51.75,25.554,0.38,0.162
126.0,52.0,25.554,0.38,0.162
126.0,52.25,25.554,0.38,0.162
126.0,52.5,25.554,0.38,0.162
