lng,lat,VCD,AOD,AMF
127.75,46.25,2.233,0.221,1.418
127.75,46.5,1.621,0.122,1.419
127.75,46.75,1.312,0.039,0.989
127.75,47.0,3.544,1.08,0.694
127.75,47.25,2.907,0.995,0.903
127.75,47.5,1.91,0.084,1.041
127.75,47.75,1.579,0.279,1.894
127.75,48.0,2.077,0.146,0.994
127.75,48.25,1.951,0.03,1.002
127.75,48.5,1.284,0.055,1.45
127.75,48.75,2.445,0.163,0.921
127.75,49.0,1.904,0.187,0.77
127.75,49.25,1.908,0.284,0.873
127.75,49.5,5.704,0.261,0.355
127.75,49.75,2.053,0.138,0.897
127.75,50.0,4.799,0.181,0.338
127.75,50.25,4.951,0.322,0.563
127.75,50.5,2.007,0.322,1.205
127.75,50.75,1.46,0.339,1.368
127.75,51.0,1.607,0.239,1.267
127.75,51.25,3.411,0.393,0.459
127.75,51.5,1.051,0.12,1.595
127.75,51.75,1.517,0.127,1.811
127.75,52.0,1.762,0.577,0.884
127.75,52.25,1.12,0.274,1.845
127.75,52.5,1.031,0.124,1.248
127.75,52.75,1.605,0.211,1.861
127.75,53.0,2.591,0.638,0.904
127.75,53.25,2.591,0.638,0.904
127.75,53.5,2.591,0.638,0.904
127.75,53.75,2.591,0.638,0.904
127.75,54.0,2.591,0.638,0.904
128.0,20.0,0.326,0.46,1.15
128.0,20.25,0.036,0.433,1.428
128.0,20.5,1.146,0.122,1.413
128.0,20.75,0.688,0.085,1.053
128.0,21.0,1.059,0.073,1.483
128.0,21.25,0.441,0.232,0.725
128.0,21.5,0.483,0.057,2.024
128.0,21.75,0.29,0.073,1.733
128.0,22.0,8.33,0.483,0.1
128.0,22.25,4.113,0.474,0.193
128.0,22.5,2.143,0.426,0.246
128.0,22.75,0.855,0.099,1.381
128.0,23.0,0.601,0.163,1.659
128.0,23.25,0.064,0.457,1.431
128.0,23.5,0.771,0.022,1.97
128.0,23.75,0.946,0.081,1.924
128.0,24.0,0.22,0.236,2.331
128.0,24.25,0.627,0.286,1.927
128.0,24.5,0.304,0.13,1.59
128.0,24.75,0.062,0.127,1.644
128.0,25.0,0.881,0.278,1.798
128.0,25.25,0.651,0.077,1.766
128.0,25.5,0.851,0.134,1.888
128.0,25.75,0.177,0.107,1.465
128.0,26.0,0.646,0.153,1.428
128.0,26.25,1.041,0.107,1.438
128.0,26.5,1.728,0.119,1.288
128.0,26.75,0.44,0.125,1.745
128.0,27.0,0.011,0.154,1.41
128.0,27.25,0.999,0.214,2.228
128.0,27.5,0.514,0.093,1.492
128.0,27.75,0.809,0.094,1.658
128.0,28.0,0.195,0.132,1.614
128.0,28.25,1.577,0.395,1.583
128.0,28.5,1.191,0.211,1.752
128.0,28.75,0.937,0.086,1.689
128.0,29.0,0.488,0.18,1.195
128.0,29.25,1.026,0.255,1.233
128.0,29.5,0.689,0.131,1.978
128.0,29.75,0.938,0.06,1.096
128.0,30.0,0.95,0.526,1.551
128.0,30.25,1.441,0.14,1.185
128.0,30.5,0.655,0.288,1.459
128.0,30.75,0.867,0.109,1.741
128.0,31.0,1.516,0.289,1.582
128.0,31.25,1.065,0.265,2.157
128.0,31.5,1.691,0.481,1.241
128.0,31.75,1.173,0.276,1.481
128.0,32.0,1.802,0.497,1.494
128.0,32.25,1.55,0.178,1.232
128.0,32.5,0.465,0.262,1.859
128.0,32.75,2.017,0.198,1.406
128.0,33.0,0.881,0.174,1.424
128.0,33.25,1.036,0.534,1.493
128.0,33.5,1.841,0.218,1.18
128.0,33.75,3.315,0.347,1.363
128.0,34.0,3.617,0.591,0.906
128.0,34.25,4.162,0.299,1.079
128.0,34.5,0.794,0.227,1.148
128.0,34.75,3.967,0.331,0.535
128.0,35.0,4.425,0.264,0.994
128.0,35.25,2.544,0.258,1.019
128.0,35.5,2.118,0.197,1.357
128.0,35.75,3.278,0.231,0.56
128.0,36.0,1.348,0.095,1.613
128.0,36.25,3.733,0.217,1.285
128.0,36.5,1.168,0.228,1.123
128.0,36.75,3.812,0.388,0.834
128.0,37.0,6.771,0.466,1.193
128.0,37.25,3.421,0.322,0.757
128.0,37.5,2.165,0.491,0.749
128.0,37.75,2.83,0.126,1.391
128.0,38.0,2.185,0.273,0.99
128.0,38.25,1.067,0.217,0.975
128.0,38.5,2.477,0.249,0.951
128.0,38.75,1.029,0.118,1.811
128.0,39.0,1.84,0.155,1.421
128.0,39.25,1.538,0.74,1.323
128.0,39.5,0.718,0.213,1.21
128.0,39.75,0.867,0.096,1.197
128.0,40.0,3.115,0.051,0.823
128.0,40.25,2.085,0.111,1.326
128.0,40.5,1.092,0.149,1.117
128.0,40.75,2.237,0.142,1.056
128.0,41.0,3.694,0.089,0.718
128.0,41.25,5.13,0.125,0.699
128.0,41.5,0.733,0.118,1.405
128.0,41.75,1.619,0.318,1.082
128.0,42.0,1.858,0.161,1.726
128.0,42.25,3.067,0.182,0.852
128.0,42.5,1.988,0.262,0.83
128.0,42.75,1.671,0.124,1.453
128.0,43.0,1.289,0.05,0.755
128.0,43.25,1.824,0.028,0.821
128.0,43.5,1.255,0.165,1.35
128.0,43.75,0.85,0.076,1.158
128.0,44.0,0.869,0.044,1.251
128.0,44.25,0.709,0.03,1.847
128.0,44.5,0.629,0.135,1.585
128.0,44.75,3.907,0.105,0.952
128.0,45.0,1.886,0.833,1.12
128.0,45.25,1.275,0.052,0.546
128.0,45.5,1.467,0.257,1.104
128.0,45.75,6.52,0.267,0.569
128.0,46.0,2.817,0.103,0.88
128.0,46.25,2.47,0.075,0.498
128.0,46.5,2.369,0.058,1.052
128.0,46.75,3.143,0.06,0.997
128.0,47.0,2.268,0.214,1.017
128.0,47.25,0.976,0.091,1.582
128.0,47.5,1.058,0.039,0.757
128.0,47.75,3.228,0.156,0.507
128.0,48.0,1.237,0.342,2.132
128.0,48.25,1.386,0.04,1.437
128.0,48.5,6.888,0.19,0.476
128.0,48.75,6.87,0.263,0.425
128.0,49.0,1.773,0.089,0.981
128.0,49.25,2.977,0.065,0.634
128.0,49.5,6.2,0.124,0.452
128.0,49.75,3.352,0.283,0.79
128.0,50.0,1.482,0.418,0.788
128.0,50.25,2.03,0.396,0.922
128.0,50.5,1.934,0.266,0.484
128.0,50.75,1.984,0.359,0.483
128.0,51.0,1.325,0.083,1.128
128.0,51.25,2.918,0.348,0.604
128.0,51.5,2.47,0.417,0.669
128.0,51.75,0.926,0.573,0.918
128.0,52.0,0.652,0.452,1.047
128.0,52.25,0.662,0.159,1.543
128.0,52.5,0.649,0.555,0.893
128.0,52.75,1.011,0.338,1.907
128.0,53.0,1.294,0.135,1.186
128.0,53.25,2.591,0.638,0.904
128.0,53.5,2.591,0.638,0.904
128.0,53.75,2.591,0.638,0.904
128.0,54.0,2.591,0.638,0.904
128.25,20.0,0.732,0.074,1.685
128.25,20.25,0.587,0.081,1.715
128.25,20.5,0.684,0.48,1.462
128.25,20.75,0.887,0.047,1.073
128.25,21.0,0.678,0.073,1.548
128.25,21.25,2.506,0.259,0.76
128.25,21.5,0.809,0.281,1.069
128.25,21.75,1.805,0.14,1.013
128.25,22.0,0.63,0.323,1.686
128.25,22.25,0.242,0.219,1.89
128.25,22.5,0.04,0.124,1.591
128.25,22.75,0.283,0.168,1.895
128.25,23.0,0.473,0.176,1.796
128.25,23.25,1.011,0.225,1.814
128.25,23.5,0.656,0.257,1.414
128.25,23.75,0.64,0.262,1.774
128.25,24.0,0.59,0.116,1.481
128.25,24.25,1.082,0.171,1.636
128.25,24.5,0.619,0.205,1.821
128.25,24.75,0.638,0.155,1.822
128.25,25.0,0.126,0.425,1.546
128.25,25.25,0.327,0.357,1.667
128.25,25.5,0.644,0.232,1.767
128.25,25.75,0.418,0.248,1.799
128.25,26.0,1.666,0.18,1.319
128.25,26.25,1.132,0.428,1.682
128.25,26.5,0.075,0.124,0.884
128.25,26.75,0.775,0.164,1.212
128.25,27.0,0.113,0.145,1.487
128.25,27.25,0.805,0.122,1.615
128.25,27.5,0.722,0.124,1.622
128.25,27.75,1.279,0.14,1.404
128.25,28.0,0.157,0.072,1.734
128.25,28.25,1.085,0.54,1.817
128.25,28.5,1.267,0.184,2.379
128.25,28.75,0.599,0.086,1.65
128.25,29.0,0.939,0.043,1.302
128.25,29.25,1.713,0.459,1.726
128.25,29.5,0.465,0.396,2.5
128.25,29.75,0.581,0.132,1.824
128.25,30.0,0.491,0.19,1.776
128.25,30.25,0.753,0.314,2.647
128.25,30.5,1.274,0.318,1.418
128.25,30.75,0.639,0.613,1.608
128.25,31.0,0.214,0.289,1.717
128.25,31.25,1.029,0.299,1.809
128.25,31.5,0.887,0.149,2.116
128.25,31.75,0.856,0.245,1.558
128.25,32.0,1.539,0.215,1.447
128.25,32.25,2.943,0.362,1.321
128.25,32.5,0.856,0.284,1.52
128.25,32.75,0.497,0.293,1.302
128.25,33.0,0.658,0.152,1.61
128.25,33.25,1.421,0.226,2.248
128.25,33.5,1.16,0.204,2.542
128.25,33.75,2.251,0.325,1.647
128.25,34.0,1.717,0.156,1.366
128.25,34.25,0.57,0.155,2.087
128.25,34.5,2.163,0.288,1.262
128.25,34.75,3.82,0.344,1.007
128.25,35.0,2.539,0.529,1.027
128.25,35.25,3.859,0.324,1.095
128.25,35.5,2.439,0.248,1.282
128.25,35.75,0.942,0.408,1.321
128.25,36.0,3.723,0.144,0.891
128.25,36.25,0.788,0.155,0.975
128.25,36.5,1.398,0.165,1.096
128.25,36.75,0.942,0.388,0.877
128.25,37.0,10.113,0.075,0.235
128.25,37.25,2.047,0.084,0.53
128.25,37.5,1.92,0.43,0.885
128.25,37.75,1.89,0.344,0.889
128.25,38.0,1.136,0.514,1.602
128.25,38.25,0.78,0.054,1.565
128.25,38.5,0.933,0.104,1.854
128.25,38.75,0.75,0.108,1.74
128.25,39.0,1.113,0.231,1.401
128.25,39.25,1.884,0.135,1.242
128.25,39.5,1.263,0.394,1.963
128.25,39.75,1.775,0.115,1.877
128.25,40.0,0.727,0.418,1.753
128.25,40.25,1.207,0.063,0.832
128.25,40.5,2.125,0.133,1.075
128.25,40.75,2.471,0.094,1.001
128.25,41.0,2.529,0.445,1.108
128.25,41.25,0.978,0.11,1.016
128.25,41.5,1.975,0.092,1.747
128.25,41.75,1.403,0.274,1.252
128.25,42.0,1.376,0.069,0.943
128.25,42.25,0.5,0.076,1.625
128.25,42.5,2.145,0.077,0.561
128.25,42.75,0.65,0.283,1.364
128.25,43.0,1.384,0.101,1.294
128.25,43.25,0.389,0.141,1.622
128.25,43.5,1.177,0.378,0.897
128.25,43.75,2.508,0.032,1.126
128.25,44.0,6.322,0.055,0.503
128.25,44.25,0.857,0.056,1.705
128.25,44.5,1.397,0.08,0.877
128.25,44.75,1.028,0.037,0.899
128.25,45.0,2.594,0.71,0.957
128.25,45.25,2.027,0.215,1.07
128.25,45.5,3.401,0.101,0.863
128.25,45.75,1.672,0.215,1.041
128.25,46.0,2.549,0.07,1.024
128.25,46.25,1.412,0.242,1.238
128.25,46.5,1.412,0.219,1.076
128.25,46.75,3.279,0.138,1.082
128.25,47.0,3.705,0.054,0.572
128.25,47.25,5.528,0.07,0.583
128.25,47.5,4.583,0.054,0.571
128.25,47.75,0.73,0.157,0.8
128.25,48.0,0.009,0.14,0.903
128.25,48.25,1.844,0.094,1.116
128.25,48.5,0.555,0.458,0.923
128.25,48.75,1.326,0.164,1.141
128.25,49.0,1.444,0.26,1.41
128.25,49.25,1.483,0.204,1.208
128.25,49.5,1.33,0.091,0.852
128.25,49.75,1.972,0.154,0.913
128.25,50.0,0.623,0.336,1.044
128.25,50.25,2.786,2.354,0.983
128.25,50.5,3.431,0.266,0.567
128.25,50.75,2.928,2.007,0.788
128.25,51.0,2.689,2.29,0.554
128.25,51.25,1.76,2.203,0.917
128.25,51.5,1.505,2.439,1.506
128.25,51.75,0.898,2.526,1.381
128.25,52.0,2.908,0.578,0.901
128.25,52.25,1.856,0.25,1.24
128.25,52.5,0.998,0.14,1.713
128.25,52.75,1.007,0.231,2.016
128.25,53.0,1.558,0.466,0.916
128.25,53.25,1.042,0.197,1.217
128.25,53.5,1.042,0.197,1.217
128.25,53.75,1.042,0.197,1.217
128.25,54.0,1.042,0.197,1.217
128.5,20.0,0.248,0.101,1.776
128.5,20.25,0.927,0.37,1.367
128.5,20.5,0.701,0.243,2.025
128.5,20.75,0.637,0.042,3.039
128.5,21.0,0.568,0.032,2.992
128.5,21.25,1.029,0.293,1.496
128.5,21.5,0.78,0.15,1.892
128.5,21.75,0.319,0.051,1.638
128.5,22.0,0.917,0.139,1.327
128.5,22.25,1.158,0.118,1.337
128.5,22.5,0.921,0.358,1.425
128.5,22.75,0.898,0.124,1.256
128.5,23.0,1.324,0.316,0.52
128.5,23.25,0.135,0.392,0.733
128.5,23.5,0.611,0.169,1.564
128.5,23.75,0.504,0.28,2.375
128.5,24.0,0.56,0.258,1.885
128.5,24.25,0.198,0.111,1.629
128.5,24.5,0.287,0.187,1.805
128.5,24.75,0.326,0.204,1.691
128.5,25.0,1.144,0.152,1.535
128.5,25.25,0.754,0.169,1.495
128.5,25.5,0.329,0.101,1.542
128.5,25.75,0.3,0.1,2.609
128.5,26.0,1.21,0.19,1.349
128.5,26.25,0.615,0.197,1.51
128.5,26.5,1.025,0.127,1.466
128.5,26.75,0.363,0.348,1.968
128.5,27.0,1.254,0.173,2.022
128.5,27.25,1.411,0.204,2.128
128.5,27.5,0.029,0.383,1.727
128.5,27.75,0.37,0.068,1.665
128.5,28.0,0.744,0.106,2.004
128.5,28.25,0.518,0.063,2.124
128.5,28.5,0.611,0.107,1.27
128.5,28.75,0.275,0.084,1.051
128.5,29.0,0.769,0.18,1.725
128.5,29.25,1.237,0.17,1.762
128.5,29.5,1.116,0.105,1.042
128.5,29.75,0.73,0.12,2.018
128.5,30.0,0.217,0.091,2.112
128.5,30.25,0.364,0.067,1.651
128.5,30.5,1.367,0.331,1.793
128.5,30.75,0.354,0.37,1.287
128.5,31.0,0.746,0.4,1.212
128.5,31.25,1.577,0.285,1.57
128.5,31.5,0.621,0.354,2.163
128.5,31.75,0.26,0.298,1.51
128.5,32.0,0.452,0.181,1.463
128.5,32.25,1.026,0.418,1.502
128.5,32.5,1.055,0.306,1.714
128.5,32.75,1.574,0.289,1.892
128.5,33.0,1.518,0.306,1.542
128.5,33.25,0.477,0.248,2.374
128.5,33.5,0.575,0.25,2.503
128.5,33.75,1.825,0.226,1.782
128.5,34.0,0.808,0.338,1.454
128.5,34.25,1.068,0.313,2.241
128.5,34.5,0.994,0.223,2.03
128.5,34.75,3.634,0.277,1.097
128.5,35.0,3.762,0.406,0.966
128.5,35.25,3.237,0.102,1.014
128.5,35.5,1.916,0.299,1.874
128.5,35.75,3.899,0.289,0.966
128.5,36.0,1.424,0.201,0.761
128.5,36.25,1.536,0.21,1.225
128.5,36.5,3.51,0.168,0.882
128.5,36.75,2.328,0.359,0.984
128.5,37.0,1.954,0.15,1.169
128.5,37.25,8.12,0.108,0.287
128.5,37.5,2.819,0.154,1.022
128.5,37.75,1.251,0.137,1.579
128.5,38.0,0.891,0.224,1.795
128.5,38.25,2.723,0.075,1.194
128.5,38.5,1.614,0.115,1.525
128.5,38.75,0.254,0.192,1.159
128.5,39.0,0.304,0.786,0.831
128.5,39.25,1.223,0.66,1.481
128.5,39.5,1.34,0.133,1.324
128.5,39.75,0.997,0.235,1.431
128.5,40.0,0.752,0.237,1.067
128.5,40.25,1.179,0.067,0.93
128.5,40.5,0.47,0.161,1.713
128.5,40.75,0.824,0.106,1.057
128.5,41.0,1.672,0.383,1.365
128.5,41.25,1.134,0.08,1.475
128.5,41.5,1.091,0.137,1.091
128.5,41.75,1.659,0.109,0.93
128.5,42.0,0.547,0.058,1.83
128.5,42.25,2.05,0.233,1.173
128.5,42.5,1.631,0.131,1.518
128.5,42.75,1.718,0.111,1.321
128.5,43.0,1.509,0.429,0.945
128.5,43.25,1.435,0.049,0.578
128.5,43.5,2.404,0.093,1.423
128.5,43.75,2.513,0.095,1.215
128.5,44.0,2.011,0.045,0.893
128.5,44.25,1.002,0.075,1.236
128.5,44.5,0.941,0.045,1.252
128.5,44.75,1.612,0.065,1.115
128.5,45.0,2.04,0.062,0.925
128.5,45.25,1.476,0.041,1.314
128.5,45.5,1.234,0.05,1.216
128.5,45.75,3.555,0.183,0.893
128.5,46.0,2.823,0.258,1.025
128.5,46.25,1.825,0.087,1.352
128.5,46.5,1.91,0.056,1.072
128.5,46.75,1.209,0.29,0.785
128.5,47.0,1.743,0.162,1.519
128.5,47.25,2.131,0.074,1.159
128.5,47.5,1.797,0.063,1.025
128.5,47.75,1.107,0.079,2.088
128.5,48.0,0.91,0.017,1.111
128.5,48.25,0.809,0.035,1.576
128.5,48.5,7.828,0.108,0.227
128.5,48.75,0.535,0.17,2.088
128.5,49.0,1.637,0.3,0.999
128.5,49.25,4.652,0.241,0.685
128.5,49.5,0.314,0.271,1.503
128.5,49.75,5.572,1.614,0.507
128.5,50.0,2.228,0.478,0.697
128.5,50.25,3.46,0.152,0.761
128.5,50.5,0.54,0.373,1.616
128.5,50.75,2.116,0.41,0.936
128.5,51.0,4.825,0.29,0.733
128.5,51.25,1.014,0.562,1.241
128.5,51.5,1.901,0.306,1.769
128.5,51.75,0.139,0.053,1.664
128.5,52.0,0.756,0.458,1.338
128.5,52.25,0.613,0.042,1.952
128.5,52.5,2.081,0.436,0.935
128.5,52.75,0.054,0.062,1.396
128.5,53.0,2.985,0.437,1.067
128.5,53.25,2.985,0.437,1.067
128.5,53.5,2.985,0.437,1.067
128.5,53.75,2.985,0.437,1.067
128.5,54.0,2.985,0.437,1.067
128.75,20.0,1.099,0.181,1.048
128.75,20.25,0.168,0.075,1.411
128.75,20.5,0.957,0.138,1.832
128.75,20.75,0.322,0.034,2.882
128.75,21.0,0.913,0.226,0.73
128.75,21.25,0.7,0.062,1.706
128.75,21.5,1.251,0.311,1.579
128.75,21.75,0.895,0.095,1.569
128.75,22.0,0.71,0.127,1.153
128.75,22.25,0.297,0.201,2.342
128.75,22.5,0.505,0.176,2.385
128.75,22.75,0.671,0.172,1.928
128.75,23.0,0.825,0.358,1.591
128.75,23.25,0.389,0.143,1.682
128.75,23.5,0.475,0.166,1.641
128.75,23.75,1.174,0.181,1.833
128.75,24.0,0.323,0.288,1.907
128.75,24.25,1.385,0.062,1.753
128.75,24.5,0.528,0.364,1.785
128.75,24.75,0.023,0.598,1.762
128.75,25.0,0.636,0.144,1.222
128.75,25.25,0.098,0.21,1.497
128.75,25.5,0.624,0.115,1.866
128.75,25.75,0.659,0.416,1.819
128.75,26.0,0.788,0.132,1.946
128.75,26.25,0.944,0.377,2.152
128.75,26.5,0.459,0.369,2.005
128.75,26.75,1.075,0.103,1.388
128.75,27.0,0.45,0.177,1.287
128.75,27.25,0.734,0.118,1.646
128.75,27.5,0.565,0.044,1.495
128.75,27.75,1.079,0.437,1.567
128.75,28.0,0.158,0.098,1.39
128.75,28.25,0.675,0.318,2.212
128.75,28.5,0.794,0.32,2.217
128.75,28.75,0.944,0.535,1.815
128.75,29.0,1.249,0.172,1.77
128.75,29.25,2.091,0.461,1.479
128.75,29.5,1.102,0.187,2.671
128.75,29.75,0.889,0.18,2.728
128.75,30.0,0.803,0.129,1.452
128.75,30.25,0.404,0.055,1.624
128.75,30.5,0.379,0.212,1.592
128.75,30.75,0.103,0.615,1.578
128.75,31.0,0.613,0.286,1.926
128.75,31.25,1.637,0.094,1.853
128.75,31.5,0.974,0.179,1.602
128.75,31.75,1.11,0.14,1.953
128.75,32.0,0.998,0.299,2.088
128.75,32.25,3.245,0.252,0.958
128.75,32.5,1.08,0.167,1.411
128.75,32.75,1.851,0.147,1.889
128.75,33.0,0.937,0.23,1.264
128.75,33.25,0.544,0.59,1.215
128.75,33.5,2.681,0.313,1.241
128.75,33.75,2.089,0.536,1.333
128.75,34.0,0.259,0.163,1.91
128.75,34.25,0.424,0.462,1.057
128.75,34.5,1.286,0.309,1.355
128.75,34.75,3.351,0.298,1.576
128.75,35.0,6.524,0.375,0.852
128.75,35.25,5.955,0.638,0.871
128.75,35.5,2.299,0.338,1.13
128.75,35.75,4.87,0.295,0.781
128.75,36.0,3.553,0.327,0.791
128.75,36.25,2.62,0.26,0.902
128.75,36.5,2.252,0.091,1.0
128.75,36.75,2.465,0.077,0.906
128.75,37.0,1.552,0.179,1.436
128.75,37.25,0.075,0.224,1.174
128.75,37.5,7.254,0.094,0.882
128.75,37.75,5.86,0.086,0.905
128.75,38.0,2.925,0.351,0.854
128.75,38.25,0.669,0.246,1.103
128.75,38.5,2.82,0.546,1.176
128.75,38.75,1.874,0.177,1.51
128.75,39.0,1.317,0.212,1.289
128.75,39.25,0.98,0.227,1.34
128.75,39.5,1.61,0.168,1.022
128.75,39.75,1.396,0.157,1.033
128.75,40.0,1.726,0.241,1.045
128.75,40.25,0.914,0.162,1.454
128.75,40.5,2.944,0.05,0.871
128.75,40.75,1.125,0.146,1.187
128.75,41.0,2.298,0.107,1.132
128.75,41.25,0.529,0.143,1.745
128.75,41.5,1.465,0.266,1.09
128.75,41.75,0.821,0.082,1.648
128.75,42.0,1.391,0.157,1.499
128.75,42.25,0.561,0.048,0.814
128.75,42.5,1.48,0.279,1.096
128.75,42.75,2.169,0.092,0.784
128.75,43.0,1.4,0.131,1.556
128.75,43.25,1.944,0.095,1.44
128.75,43.5,1.663,0.039,0.769
128.75,43.75,1.263,0.089,1.059
128.75,44.0,2.144,0.119,1.331
128.75,44.25,1.925,0.154,1.094
128.75,44.5,1.714,0.138,1.176
128.75,44.75,3.362,0.152,1.321
128.75,45.0,1.651,0.07,0.746
128.75,45.25,2.407,0.062,0.493
128.75,45.5,0.618,0.163,1.121
128.75,45.75,2.765,0.422,1.257
128.75,46.0,3.038,0.048,0.59
128.75,46.25,1.776,0.044,1.01
128.75,46.5,1.708,0.205,1.143
128.75,46.75,0.99,0.033,0.962
128.75,47.0,1.864,0.671,1.525
128.75,47.25,0.716,0.405,1.645
128.75,47.5,2.28,0.534,1.499
128.75,47.75,1.963,0.051,1.093
128.75,48.0,2.872,0.063,1.313
128.75,48.25,1.791,0.653,1.167
128.75,48.5,1.551,0.115,0.971
128.75,48.75,1.72,0.05,1.363
128.75,49.0,0.256,0.231,1.258
128.75,49.25,3.096,0.296,0.678
128.75,49.5,2.316,0.087,0.737
128.75,49.75,3.117,0.221,0.656
128.75,50.0,1.008,0.294,0.994
128.75,50.25,0.866,0.287,1.342
128.75,50.5,0.961,0.307,1.481
128.75,50.75,0.743,0.478,1.735
128.75,51.0,1.005,0.336,1.168
128.75,51.25,1.299,0.311,1.099
128.75,51.5,0.335,0.576,1.28
128.75,51.75,0.207,0.517,0.992
128.75,52.0,1.983,0.364,0.891
128.75,52.25,1.266,0.128,1.356
128.75,52.5,3.364,0.223,0.807
128.75,52.75,1.286,0.222,1.965
128.75,53.0,0.841,0.428,1.079
128.75,53.25,2.985,0.437,1.067
128.75,53.5,2.985,0.437,1.067
128.75,53.75,2.985,0.437,1.067
128.75,54.0,2.985,0.437,1.067
129.0,20.0,0.548,0.053,2.063
129.0,20.25,1.268,0.686,0.531
129.0,20.5,0.35,0.283,1.556
129.0,20.75,0.084,0.07,2.581
129.0,21.0,0.43,0.094,2.636
129.0,21.25,0.826,0.239,1.215
129.0,21.5,0.622,0.197,1.826
129.0,21.75,0.884,0.241,1.714
129.0,22.0,0.84,0.119,1.46
129.0,22.25,0.722,0.116,1.438
129.0,22.5,0.526,0.115,1.23
129.0,22.75,0.58,0.165,1.87
129.0,23.0,0.566,0.186,1.877
129.0,23.25,0.185,0.104,1.306
129.0,23.5,0.879,0.087,1.72
129.0,23.75,0.752,0.965,1.798
129.0,24.0,0.581,0.122,1.346
129.0,24.25,0.409,0.144,1.449
129.0,24.5,0.861,0.095,2.907
129.0,24.75,0.532,0.129,1.676
129.0,25.0,0.07,0.102,1.708
129.0,25.25,1.041,0.092,2.319
129.0,25.5,0.963,0.111,2.454
129.0,25.75,0.412,0.136,1.046
129.0,26.0,0.791,0.217,1.749
129.0,26.25,0.264,0.227,1.054
129.0,26.5,0.891,0.08,1.193
129.0,26.75,1.33,0.297,1.845
129.0,27.0,1.0,0.328,2.048
129.0,27.25,1.6,0.243,1.968
129.0,27.5,0.849,0.343,1.917
129.0,27.75,0.214,0.052,1.144
129.0,28.0,1.026,0.121,2.544
129.0,28.25,0.941,0.093,1.233
129.0,28.5,0.161,0.138,1.35
129.0,28.75,0.02,0.16,1.369
129.0,29.0,0.855,0.099,1.604
129.0,29.25,0.709,0.088,2.135
129.0,29.5,0.256,0.18,1.685
129.0,29.75,1.281,0.183,1.427
129.0,30.0,0.233,0.138,1.745
129.0,30.25,0.257,0.173,1.484
129.0,30.5,0.326,0.178,1.679
129.0,30.75,0.901,0.122,2.352
129.0,31.0,0.919,0.159,2.192
129.0,31.25,2.075,0.302,1.752
129.0,31.5,0.959,0.482,1.701
129.0,31.75,0.836,0.428,1.269
129.0,32.0,1.268,0.177,2.064
129.0,32.25,0.955,0.187,2.013
129.0,32.5,1.324,0.245,1.348
129.0,32.75,1.551,0.214,1.701
129.0,33.0,4.211,0.295,0.922
129.0,33.25,1.758,0.291,1.197
129.0,33.5,1.297,0.116,1.519
129.0,33.75,1.332,0.334,1.42
129.0,34.0,1.512,0.261,2.233
129.0,34.25,1.647,0.398,1.643
129.0,34.5,0.502,0.181,2.144
129.0,34.75,1.292,0.311,1.855
129.0,35.0,3.14,0.189,0.869
129.0,35.25,7.002,0.255,0.689
129.0,35.5,4.352,0.324,0.952
129.0,35.75,3.449,0.188,1.167
129.0,36.0,3.068,0.073,0.955
129.0,36.25,1.386,0.367,1.611
129.0,36.5,0.736,0.193,1.624
129.0,36.75,1.67,0.268,1.437
129.0,37.0,2.893,0.232,0.927
129.0,37.25,1.985,0.136,0.966
129.0,37.5,4.646,0.193,0.676
129.0,37.75,1.935,0.158,0.928
129.0,38.0,1.508,0.092,1.453
129.0,38.25,1.132,0.594,1.516
129.0,38.5,0.534,0.249,1.404
129.0,38.75,1.625,0.086,1.136
129.0,39.0,1.05,0.218,1.594
129.0,39.25,1.906,0.167,1.335
129.0,39.5,1.059,0.157,1.708
129.0,39.75,2.058,0.575,1.279
129.0,40.0,1.108,0.341,2.24
129.0,40.25,1.014,0.291,2.184
129.0,40.5,1.04,0.199,0.795
129.0,40.75,1.305,0.238,1.36
129.0,41.0,1.484,0.056,0.943
129.0,41.25,0.386,0.189,1.157
129.0,41.5,1.091,0.162,1.187
129.0,41.75,0.434,0.174,1.726
129.0,42.0,1.198,0.206,1.199
129.0,42.25,1.689,0.154,1.239
129.0,42.5,0.9,0.127,1.414
129.0,42.75,2.036,0.127,0.794
129.0,43.0,4.188,0.147,0.523
129.0,43.25,4.856,0.141,0.936
129.0,43.5,0.857,0.271,1.097
129.0,43.75,3.629,0.102,1.055
129.0,44.0,2.735,0.287,1.153
129.0,44.25,1.751,0.045,1.023
129.0,44.5,1.925,0.073,0.587
129.0,44.75,0.678,0.134,0.97
129.0,45.0,1.454,0.497,1.086
129.0,45.25,1.399,0.48,1.189
129.0,45.5,1.485,0.052,0.707
129.0,45.75,2.119,0.116,1.087
129.0,46.0,2.063,0.732,1.377
129.0,46.25,3.323,0.048,0.803
129.0,46.5,1.396,0.139,1.474
129.0,46.75,1.702,0.085,0.66
129.0,47.0,1.636,0.025,1.112
129.0,47.25,1.637,0.044,1.441
129.0,47.5,2.338,0.087,1.309
129.0,47.75,1.394,0.109,1.034
129.0,48.0,2.495,0.105,0.864
129.0,48.25,2.167,0.112,1.078
129.0,48.5,1.662,0.285,0.914
129.0,48.75,2.478,0.271,0.883
129.0,49.0,1.678,0.072,1.245
129.0,49.25,0.432,0.093,0.854
129.0,49.5,1.015,0.277,1.115
