lng,lat,VCD,AOD,AMF
124.75,24.0,1.486,0.111,1.756
124.75,24.25,0.307,0.039,1.171
124.75,24.5,1.377,0.107,1.239
124.75,24.75,0.665,0.083,1.538
124.75,25.0,0.565,0.13,1.863
124.75,25.25,0.063,0.101,2.016
124.75,25.5,0.355,0.11,1.919
124.75,25.75,0.538,0.079,1.632
124.75,26.0,0.655,0.08,1.541
124.75,26.25,0.49,0.101,1.521
124.75,26.5,0.869,0.08,1.522
124.75,26.75,1.909,0.599,1.769
124.75,27.0,1.43,0.167,1.58
124.75,27.25,1.498,0.247,1.912
124.75,27.5,0.886,0.05,2.142
124.75,27.75,0.822,0.08,1.733
124.75,28.0,0.515,0.13,1.665
124.75,28.25,1.01,0.041,2.513
124.75,28.5,0.811,0.042,2.566
124.75,28.75,0.969,0.151,2.007
124.75,29.0,2.635,0.18,1.935
124.75,29.25,1.757,0.187,0.978
124.75,29.5,0.644,0.176,1.278
124.75,29.75,3.639,0.255,1.351
124.75,30.0,3.216,0.247,1.387
124.75,30.25,1.263,0.128,1.238
124.75,30.5,0.453,0.059,1.546
124.75,30.75,0.823,0.064,1.883
124.75,31.0,1.211,0.41,1.64
124.75,31.25,1.969,0.545,1.568
124.75,31.5,4.303,0.231,0.435
124.75,31.75,2.515,0.152,0.875
124.75,32.0,2.565,0.15,0.756
124.75,32.25,3.046,0.132,0.542
124.75,32.5,0.893,0.067,1.41
124.75,32.75,1.427,0.157,1.751
124.75,33.0,1.903,0.231,1.354
124.75,33.25,0.249,0.364,1.591
124.75,33.5,2.372,0.145,0.615
124.75,33.75,1.701,0.363,0.6
124.75,34.0,1.827,0.277,0.862
124.75,34.25,2.22,0.243,0.998
124.75,34.5,1.927,0.106,2.049
124.75,34.75,3.472,0.215,0.245
124.75,35.0,3.489,0.239,0.812
124.75,35.25,1.284,0.422,1.029
124.75,35.5,1.735,0.507,0.973
124.75,35.75,2.967,0.168,0.743
124.75,36.0,3.363,0.355,0.652
124.75,36.25,1.462,0.15,1.751
124.75,36.5,1.344,0.172,1.832
124.75,36.75,1.862,0.187,1.775
124.75,37.0,3.069,0.362,1.287
124.75,37.25,1.4,0.185,0.549
124.75,37.5,4.436,0.258,0.392
124.75,37.75,2.089,0.392,1.39
124.75,38.0,1.103,0.153,1.274
124.75,38.25,2.631,0.564,1.565
124.75,38.5,3.913,0.224,0.769
124.75,38.75,4.931,0.19,0.47
124.75,39.0,4.682,0.22,0.663
124.75,39.25,1.326,0.271,1.333
124.75,39.5,2.137,0.24,0.92
124.75,39.75,5.442,0.393,0.911
124.75,40.0,7.183,0.346,0.934
124.75,40.25,2.529,0.782,1.735
124.75,40.5,3.382,0.117,0.988
124.75,40.75,3.451,0.295,0.732
124.75,41.0,3.404,0.093,0.931
124.75,41.25,5.556,0.531,0.644
124.75,41.5,3.34,0.458,0.572
124.75,41.75,3.079,0.034,1.008
124.75,42.0,2.426,0.226,1.376
124.75,42.25,4.034,0.435,0.267
124.75,42.5,2.677,1.477,0.976
124.75,42.75,2.471,0.845,1.021
124.75,43.0,8.676,1.307,0.442
124.75,43.25,5.858,0.249,0.925
124.75,43.5,4.995,0.072,1.082
124.75,43.75,6.685,1.04,0.689
124.75,44.0,2.88,0.277,1.283
124.75,44.25,4.293,0.485,0.91
124.75,44.5,0.67,0.37,1.238
124.75,44.75,4.66,0.087,1.343
124.75,45.0,3.992,0.058,0.597
124.75,45.25,2.456,0.132,1.039
124.75,45.5,3.16,0.421,1.084
124.75,45.75,38.625,0.099,0.095
124.75,46.0,1.586,0.087,1.189
124.75,46.25,3.641,0.489,0.957
124.75,46.5,3.539,0.059,0.884
124.75,46.75,1.869,0.112,1.052
124.75,47.0,22.819,0.057,0.094
124.75,47.25,0.469,0.994,1.371
124.75,47.5,4.707,0.155,0.785
124.75,47.75,1.556,0.213,2.177
124.75,48.0,0.245,0.059,0.885
124.75,48.25,2.013,0.198,1.033
124.75,48.5,0.903,0.15,1.711
124.75,48.75,1.103,0.217,1.718
124.75,49.0,0.59,0.034,0.903
124.75,49.25,0.437,0.028,1.304
124.75,49.5,1.764,0.06,1.09
124.75,49.75,0.571,0.054,1.235
124.75,50.0,0.17,0.037,0.886
124.75,50.25,1.702,0.064,1.113
124.75,50.5,2.733,0.066,0.979
124.75,50.75,1.352,0.255,0.811
124.75,51.0,0.954,0.038,1.684
124.75,51.25,0.825,0.024,1.113
124.75,51.5,0.38,0.053,1.523
124.75,51.75,0.252,0.02,1.565
124.75,52.0,0.506,0.071,1.49
124.75,52.25,0.406,0.058,1.319
124.75,52.5,1.392,0.054,0.422
124.75,52.75,2.148,0.077,0.259
124.75,53.0,2.407,0.204,0.586
124.75,53.25,2.407,0.204,0.586
124.75,53.5,2.407,0.204,0.586
124.75,53.75,2.407,0.204,0.586
124.75,54.0,2.407,0.204,0.586
125.0,20.0,0.789,0.25,1.856
125.0,20.25,0.58,0.094,1.16
125.0,20.5,0.62,0.038,1.793
125.0,20.75,0.383,0.276,1.82
125.0,21.0,1.105,0.285,1.814
125.0,21.25,0.841,0.101,1.444
125.0,21.5,1.152,0.114,2.206
125.0,21.75,0.807,0.113,2.25
125.0,22.0,0.835,0.13,2.316
125.0,22.25,0.346,0.21,1.099
125.0,22.5,1.138,0.209,1.887
125.0,22.75,0.38,0.143,0.537
125.0,23.0,0.963,0.135,1.65
125.0,23.25,1.363,0.23,2.334
125.0,23.5,0.023,0.037,1.602
125.0,23.75,0.906,0.077,1.625
125.0,24.0,1.0,0.11,1.604
125.0,24.25,1.52,0.074,1.499
125.0,24.5,1.637,0.083,1.324
125.0,24.75,0.112,0.067,1.356
125.0,25.0,0.641,0.096,2.096
125.0,25.25,1.204,0.087,1.319
125.0,25.5,0.659,0.09,1.561
125.0,25.75,1.4,0.126,1.547
125.0,26.0,1.138,0.241,1.518
125.0,26.25,0.456,0.097,2.134
125.0,26.5,0.327,0.091,2.187
125.0,26.75,0.738,0.076,2.243
125.0,27.0,0.848,0.065,2.339
125.0,27.25,0.843,0.085,1.677
125.0,27.5,0.641,0.087,1.672
125.0,27.75,0.423,0.274,1.926
125.0,28.0,1.418,0.314,1.386
125.0,28.25,1.674,0.091,1.696
125.0,28.5,1.106,0.225,1.47
125.0,28.75,0.646,0.184,1.588
125.0,29.0,2.377,0.188,1.783
125.0,29.25,2.334,0.218,1.806
125.0,29.5,1.309,0.044,1.54
125.0,29.75,1.323,0.196,2.081
125.0,30.0,2.103,0.225,1.321
125.0,30.25,0.067,0.038,1.612
125.0,30.5,0.864,0.08,1.908
125.0,30.75,3.021,0.102,0.682
125.0,31.0,1.677,0.18,1.365
125.0,31.25,1.595,0.516,1.576
125.0,31.5,1.381,0.393,1.554
125.0,31.75,0.7,0.204,0.915
125.0,32.0,0.547,0.185,1.318
125.0,32.25,2.476,0.431,0.443
125.0,32.5,3.683,0.149,0.557
125.0,32.75,0.281,0.212,0.288
125.0,33.0,1.186,0.14,1.484
125.0,33.25,0.866,0.217,1.961
125.0,33.5,1.084,0.185,1.776
125.0,33.75,0.715,0.207,1.88
125.0,34.0,1.559,0.191,1.92
125.0,34.25,2.44,0.219,0.651
125.0,34.5,12.087,0.528,0.237
125.0,34.75,1.384,0.17,1.253
125.0,35.0,0.703,0.107,0.795
125.0,35.25,4.864,0.123,1.269
125.0,35.5,11.788,0.299,0.239
125.0,35.75,3.978,0.111,0.438
125.0,36.0,2.895,0.323,0.621
125.0,36.25,3.756,0.334,0.632
125.0,36.5,2.889,0.276,1.192
125.0,36.75,0.952,0.174,0.934
125.0,37.0,3.261,0.322,0.285
125.0,37.25,2.378,0.134,1.341
125.0,37.5,2.0,0.079,1.146
125.0,37.75,4.258,0.093,0.837
125.0,38.0,6.808,0.075,0.295
125.0,38.25,0.908,0.138,1.198
125.0,38.5,2.661,0.605,1.599
125.0,38.75,3.121,0.788,1.541
125.0,39.0,2.224,0.209,0.842
125.0,39.25,6.297,0.269,0.545
125.0,39.5,3.939,1.328,1.436
125.0,39.75,2.76,1.156,1.8
125.0,40.0,0.596,0.55,1.624
125.0,40.25,1.847,0.184,1.096
125.0,40.5,3.327,0.728,1.434
125.0,40.75,2.6,0.31,0.944
125.0,41.0,1.475,0.134,0.931
125.0,41.25,2.013,0.271,1.03
125.0,41.5,1.257,0.136,0.939
125.0,41.75,2.292,0.633,1.345
125.0,42.0,2.89,0.496,0.194
125.0,42.25,1.457,1.128,1.03
125.0,42.5,6.147,0.843,0.64
125.0,42.75,1.674,0.274,0.977
125.0,43.0,2.79,0.732,1.031
125.0,43.25,8.305,1.545,0.332
125.0,43.5,5.94,1.57,0.546
125.0,43.75,5.122,0.51,0.943
125.0,44.0,5.371,0.537,0.942
125.0,44.25,3.665,0.211,1.113
125.0,44.5,2.2,0.114,1.573
125.0,44.75,3.135,0.16,1.114
125.0,45.0,1.533,0.096,1.464
125.0,45.25,15.149,0.092,0.13
125.0,45.5,19.46,0.084,0.096
125.0,45.75,3.359,0.565,1.041
125.0,46.0,2.979,0.082,0.549
125.0,46.25,1.519,0.325,0.89
125.0,46.5,1.993,0.231,0.647
125.0,46.75,46.594,0.08,0.057
125.0,47.0,12.561,0.051,0.114
125.0,47.25,1.41,0.204,1.116
125.0,47.5,3.828,0.052,0.18
125.0,47.75,1.391,0.312,1.329
125.0,48.0,1.47,1.9,1.294
125.0,48.25,2.117,0.198,0.913
125.0,48.5,0.931,0.419,2.434
125.0,48.75,0.293,0.187,0.988
125.0,49.0,0.403,0.101,2.233
125.0,49.25,0.926,0.047,1.788
125.0,49.5,0.722,0.062,1.996
125.0,49.75,1.061,0.055,1.0
125.0,50.0,1.405,0.046,1.092
125.0,50.25,0.821,0.023,1.581
125.0,50.5,0.863,0.022,1.676
125.0,50.75,0.381,0.082,1.747
125.0,51.0,0.422,0.026,1.598
125.0,51.25,0.896,0.028,1.531
125.0,51.5,0.213,0.035,1.838
125.0,51.75,2.57,0.133,1.048
125.0,52.0,1.121,0.042,1.21
125.0,52.25,0.406,0.052,1.134
125.0,52.5,0.083,0.137,1.587
125.0,52.75,1.626,0.116,1.115
125.0,53.0,0.205,0.036,0.963
125.0,53.25,0.205,0.036,0.963
125.0,53.5,0.205,0.036,0.963
125.0,53.75,3.435,0.089,0.366
125.0,54.0,3.435,0.089,0.366
125.25,20.0,0.513,0.064,2.699
125.25,20.25,0.396,0.079,1.847
125.25,20.5,0.215,0.039,1.758
125.25,20.75,0.522,0.064,1.958
125.25,21.0,0.647,0.055,1.82
125.25,21.25,0.104,0.239,1.132
125.25,21.5,0.686,0.033,1.802
125.25,21.75,0.707,0.109,2.324
125.25,22.0,0.449,0.082,2.553
125.25,22.25,0.309,0.157,2.171
125.25,22.5,0.748,0.216,1.932
125.25,22.75,0.259,0.065,1.747
125.25,23.0,0.284,0.076,2.085
125.25,23.25,0.828,0.108,1.57
125.25,23.5,0.726,0.117,1.583
125.25,23.75,1.489,0.132,1.484
125.25,24.0,0.689,0.119,1.632
125.25,24.25,0.278,0.073,1.67
125.25,24.5,0.548,0.051,1.958
125.25,24.75,0.796,0.076,1.276
125.25,25.0,0.538,0.09,2.432
125.25,25.25,1.195,0.182,1.342
125.25,25.5,0.102,0.195,1.384
125.25,25.75,0.713,0.133,1.484
125.25,26.0,1.623,0.115,1.642
125.25,26.25,0.613,0.094,2.006
125.25,26.5,0.431,0.101,1.499
125.25,26.75,1.851,0.04,0.766
125.25,27.0,1.71,0.097,1.484
125.25,27.25,1.117,0.106,1.517
125.25,27.5,0.673,0.103,1.593
125.25,27.75,1.438,0.085,1.784
125.25,28.0,0.956,0.237,1.723
125.25,28.25,1.174,0.112,1.693
125.25,28.5,1.043,0.152,1.789
125.25,28.75,2.832,0.167,1.129
125.25,29.0,1.057,0.153,1.158
125.25,29.25,1.531,0.045,1.32
125.25,29.5,0.996,0.181,0.809
125.25,29.75,2.035,0.443,1.211
125.25,30.0,0.872,0.139,2.895
125.25,30.25,1.25,0.485,1.824
125.25,30.5,1.184,0.178,0.929
125.25,30.75,2.081,0.182,1.0
125.25,31.0,1.21,0.109,1.404
125.25,31.25,1.219,0.2,2.539
125.25,31.5,0.783,0.208,2.462
125.25,31.75,1.244,0.204,1.88
125.25,32.0,2.154,0.163,1.946
125.25,32.25,2.338,0.122,0.784
125.25,32.5,0.581,0.043,2.887
125.25,32.75,0.699,0.054,2.664
125.25,33.0,1.635,0.217,0.399
125.25,33.25,3.538,0.268,0.443
125.25,33.5,2.402,0.397,1.106
125.25,33.75,3.309,0.468,0.7
125.25,34.0,0.304,0.229,1.407
125.25,34.25,1.193,0.239,1.241
125.25,34.5,5.267,0.175,0.799
125.25,34.75,13.435,0.48,0.222
125.25,35.0,0.887,0.149,0.165
125.25,35.25,3.725,0.118,0.347
125.25,35.5,2.605,0.231,0.69
125.25,35.75,7.712,0.105,0.399
125.25,36.0,2.231,0.5,0.631
125.25,36.25,1.623,0.101,0.258
125.25,36.5,3.668,0.323,0.572
125.25,36.75,1.354,0.269,1.232
125.25,37.0,0.827,0.26,1.217
125.25,37.25,3.019,0.158,1.016
125.25,37.5,7.009,0.067,0.468
125.25,37.75,6.108,0.073,0.454
125.25,38.0,0.971,0.073,1.386
125.25,38.25,0.826,0.116,1.24
125.25,38.5,5.643,0.052,0.236
125.25,38.75,3.434,0.24,0.969
125.25,39.0,2.598,0.727,1.357
125.25,39.25,2.572,0.756,1.232
125.25,39.5,3.412,1.249,0.991
125.25,39.75,2.843,1.234,1.81
125.25,40.0,3.11,0.745,1.576
125.25,40.25,2.394,0.78,1.696
125.25,40.5,1.19,0.666,1.614
125.25,40.75,1.893,0.057,0.766
125.25,41.0,1.339,0.134,1.156
125.25,41.25,1.155,0.119,0.905
125.25,41.5,3.431,0.563,0.935
125.25,41.75,3.468,0.589,1.101
125.25,42.0,5.477,0.085,1.312
125.25,42.25,0.594,0.204,1.379
125.25,42.5,6.075,0.79,0.487
125.25,42.75,5.19,0.489,0.366
125.25,43.0,5.265,0.117,1.069
125.25,43.25,3.456,0.088,0.785
125.25,43.5,3.189,1.599,1.277
125.25,43.75,6.138,1.499,1.043
125.25,44.0,4.918,1.284,0.869
125.25,44.25,2.458,0.247,1.078
125.25,44.5,6.552,0.443,0.856
125.25,44.75,4.723,0.431,0.963
125.25,45.0,2.672,0.12,1.056
125.25,45.25,0.769,1.398,1.28
125.25,45.5,2.565,0.664,1.054
125.25,45.75,3.399,0.068,0.795
125.25,46.0,3.773,0.379,0.701
125.25,46.25,4.179,0.075,0.872
125.25,46.5,2.474,1.056,1.531
125.25,46.75,6.144,0.096,0.751
125.25,47.0,8.214,0.067,0.223
125.25,47.25,1.321,0.08,1.351
125.25,47.5,1.869,0.132,0.907
125.25,47.75,4.022,0.102,0.507
125.25,48.0,0.719,0.27,1.901
125.25,48.25,1.474,0.219,2.012
125.25,48.5,0.916,0.164,2.007
125.25,48.75,1.991,1.882,1.089
125.25,49.0,3.382,0.939,0.975
125.25,49.25,1.044,0.052,1.036
125.25,49.5,1.716,0.033,1.069
125.25,49.75,1.68,0.721,0.925
125.25,50.0,1.143,0.596,0.807
125.25,50.25,1.007,0.037,0.933
125.25,50.5,1.926,0.041,0.92
125.25,50.75,4.025,0.264,0.633
125.25,51.0,5.031,0.242,0.615
125.25,51.25,2.413,0.047,0.793
125.25,51.5,0.912,0.213,0.8
125.25,51.75,0.938,0.01,1.122
125.25,52.0,0.412,0.103,1.223
125.25,52.25,0.6,0.104,1.642
125.25,52.5,0.903,0.13,0.313
125.25,52.75,0.366,0.093,0.647
125.25,53.0,3.435,0.089,0.366
125.25,53.25,3.435,0.089,0.366
125.25,53.5,3.435,0.089,0.366
125.25,53.75,3.435,0.089,0.366
125.25,54.0,3.435,0.089,0.366
125.5,20.0,0.471,0.06,1.755
125.5,20.25,0.27,0.062,1.984
125.5,20.5,0.389,0.151,0.607
125.5,20.75,0.577,0.384,2.202
125.5,21.0,0.1,0.381,2.234
125.5,21.25,0.088,0.069,2.45
125.5,21.5,0.262,0.131,1.63
125.5,21.75,0.658,0.15,1.65
125.5,22.0,0.147,0.225,1.275
125.5,22.25,0.915,0.086,1.999
125.5,22.5,0.394,0.182,2.34
125.5,22.75,0.589,0.037,2.712
125.5,23.0,0.179,0.093,1.776
125.5,23.25,0.562,0.053,3.128
125.5,23.5,0.284,0.061,3.104
125.5,23.75,0.527,0.069,3.106
125.5,24.0,0.562,0.078,1.643
125.5,24.25,0.615,0.134,1.512
125.5,24.5,1.711,0.125,1.397
125.5,24.75,0.944,0.217,1.798
125.5,25.0,0.849,0.095,1.329
125.5,25.25,0.822,0.324,1.738
125.5,25.5,0.47,0.072,1.369
125.5,25.75,0.196,0.122,1.939
125.5,26.0,0.53,0.092,1.089
125.5,26.25,1.341,0.11,1.658
125.5,26.5,1.172,0.301,1.669
125.5,26.75,1.6,0.18,1.415
125.5,27.0,1.067,0.205,1.163
125.5,27.25,0.679,0.173,0.219
125.5,27.5,1.47,0.134,1.721
125.5,27.75,0.436,0.628,1.617
125.5,28.0,1.341,0.341,1.472
125.5,28.25,1.319,0.317,1.355
125.5,28.5,1.821,0.205,1.952
125.5,28.75,1.553,0.131,1.629
125.5,29.0,1.381,0.116,1.731
125.5,29.25,1.067,0.185,1.995
125.5,29.5,1.058,0.034,1.612
125.5,29.75,2.637,0.232,1.511
125.5,30.0,1.075,0.038,1.632
125.5,30.25,1.478,0.445,1.234
125.5,30.5,0.535,0.08,1.817
125.5,30.75,0.936,0.348,1.594
125.5,31.0,2.332,0.112,0.877
125.5,31.25,0.835,0.201,2.066
125.5,31.5,1.66,0.115,1.186
125.5,31.75,3.272,0.091,0.935
125.5,32.0,1.518,0.324,1.686
125.5,32.25,0.051,0.027,2.547
125.5,32.5,0.368,0.04,2.284
125.5,32.75,1.879,0.201,1.196
125.5,33.0,0.983,0.293,1.591
125.5,33.25,1.583,0.188,1.355
125.5,33.5,2.971,0.206,1.307
125.5,33.75,1.581,0.249,0.821
125.5,34.0,2.717,0.086,0.747
125.5,34.25,3.366,0.272,0.194
125.5,34.5,3.172,0.151,0.979
125.5,34.75,8.122,0.292,0.155
125.5,35.0,2.479,0.137,0.941
125.5,35.25,4.696,0.115,1.027
125.5,35.5,4.149,0.499,0.624
125.5,35.75,2.38,0.228,0.688
125.5,36.0,5.002,0.176,0.921
125.5,36.25,1.353,0.088,1.392
125.5,36.5,3.555,0.154,1.463
125.5,36.75,5.832,0.087,0.287
125.5,37.0,1.256,0.084,1.877
125.5,37.25,1.434,0.09,2.061
125.5,37.5,6.75,0.285,0.341
125.5,37.75,0.933,0.129,1.273
125.5,38.0,8.787,0.067,0.192
125.5,38.25,1.884,0.199,0.566
125.5,38.5,1.272,0.12,1.248
125.5,38.75,1.928,0.189,0.885
125.5,39.0,2.815,0.641,1.113
125.5,39.25,3.111,0.768,1.767
125.5,39.5,4.329,2.118,1.324
125.5,39.75,3.021,1.127,1.357
125.5,40.0,2.934,0.761,1.37
125.5,40.25,2.3,0.667,1.541
125.5,40.5,0.963,0.176,1.892
125.5,40.75,4.829,0.638,0.778
125.5,41.0,4.393,0.558,0.863
125.5,41.25,2.141,0.128,1.048
125.5,41.5,2.634,0.104,1.094
125.5,41.75,3.924,0.082,1.823
125.5,42.0,3.861,0.472,0.92
125.5,42.25,3.292,0.044,1.087
125.5,42.5,3.358,0.48,0.33
125.5,42.75,6.841,1.025,0.32
125.5,43.0,2.732,0.358,0.897
125.5,43.25,1.802,1.799,1.111
125.5,43.5,5.903,0.772,0.374
125.5,43.75,6.502,0.088,1.047
125.5,44.0,6.695,0.509,0.927
125.5,44.25,5.676,0.083,0.712
125.5,44.5,4.569,0.083,0.678
125.5,44.75,2.124,1.643,0.971
125.5,45.0,2.49,0.657,1.101
125.5,45.25,1.732,0.538,0.985
125.5,45.5,2.187,0.64,1.016
125.5,45.75,1.795,1.463,2.106
125.5,46.0,2.472,1.286,1.88
125.5,46.25,1.69,1.156,2.336
125.5,46.5,4.989,0.348,1.243
125.5,46.75,2.607,1.391,1.227
125.5,47.0,1.805,0.124,1.166
125.5,47.25,1.099,1.399,1.098
125.5,47.5,2.439,1.49,1.145
125.5,47.75,0.729,0.059,0.875
125.5,48.0,0.434,0.141,1.643
125.5,48.25,2.464,0.081,1.182
125.5,48.5,1.488,0.063,1.412
125.5,48.75,1.112,0.068,1.022
125.5,49.0,0.991,0.111,1.256
125.5,49.25,1.046,0.053,1.22
125.5,49.5,2.008,0.076,1.131
125.5,49.75,0.097,0.055,0.898
125.5,50.0,1.009,0.095,1.128
125.5,50.25,1.941,0.022,1.21
125.5,50.5,1.136,0.051,1.571
125.5,50.75,1.605,0.049,1.309
125.5,51.0,1.446,0.242,0.706
125.5,51.25,1.071,0.017,1.124
125.5,51.5,0.306,0.047,1.068
125.5,51.75,1.931,0.143,0.975
125.5,52.0,1.302,0.047,1.021
125.5,52.25,0.49,0.031,0.809
125.5,52.5,1.99,0.067,0.818
125.5,52.75,0.734,0.03,1.361
125.5,53.0,5.29,0.115,0.824
125.5,53.25,3.435,0.089,0.366
125.5,53.5,3.435,0.089,0.366
125.5,53.75,3.435,0.089,0.366
125.5,54.0,3.435,0.089,0.366
125.75,20.0,0.146,0.235,1.613
125.75,20.25,0.61,0.015,2.6
125.75,20.5,0.558,0.06,2.604
125.75,20.75,0.953,0.044,1.817
125.75,21.0,0.683,0.24,1.806
125.75,21.25,0.447,0.109,1.778
125.75,21.5,0.689,0.1,1.773
125.75,21.75,0.316,0.061,1.688
125.75,22.0,0.138,0.086,1.582
125.75,22.25,0.153,0.094,1.703
125.75,22.5,0.377,0.108,1.623
125.75,22.75,0.155,0.075,1.737
125.75,23.0,0.281,0.068,1.731
125.75,23.25,0.777,0.06,1.734
125.75,23.5,0.277,0.126,1.45
125.75,23.75,0.759,0.131,1.479
125.75,24.0,0.791,0.229,1.75
125.75,24.25,1.4,0.077,1.552
125.75,24.5,0.548,0.099,2.084
125.75,24.75,0.185,0.081,2.495
125.75,25.0,0.663,0.093,2.303
125.75,25.25,1.56,0.116,1.318
125.75,25.5,0.001,0.376,1.882
125.75,25.75,1.052,0.092,1.754
125.75,26.0,0.539,0.257,1.229
125.75,26.25,0.662,0.232,1.403
125.75,26.5,0.833,0.096,1.485
125.75,26.75,0.989,0.097,1.552
125.75,27.0,1.034,0.261,2.308
125.75,27.25,1.102,0.235,2.386
125.75,27.5,1.165,0.223,2.352
125.75,27.75,0.854,0.079,1.557
125.75,28.0,1.506,0.209,1.84
125.75,28.25,0.425,0.117,1.436
125.75,28.5,0.297,0.217,1.494
125.75,28.75,0.926,0.133,2.548
125.75,29.0,0.778,0.028,2.789
125.75,29.25,0.772,0.026,2.855
125.75,29.5,0.244,0.599,1.335
125.75,29.75,2.78,0.239,1.383
125.75,30.0,1.543,0.285,1.479
125.75,30.25,1.999,0.178,0.717
125.75,30.5,1.709,0.182,1.117
125.75,30.75,2.073,0.16,1.303
125.75,31.0,1.49,0.381,1.604
125.75,31.25,1.464,0.321,1.73
125.75,31.5,0.925,0.318,1.272
125.75,31.75,1.559,0.318,1.084
125.75,32.0,1.736,0.15,1.067
125.75,32.25,5.628,0.193,0.41
125.75,32.5,2.275,0.14,0.607
125.75,32.75,3.909,0.154,0.423
125.75,33.0,0.892,0.247,0.736
125.75,33.25,3.916,0.264,0.421
125.75,33.5,1.286,0.096,0.867
125.75,33.75,4.373,0.16,0.406
125.75,34.0,8.738,0.179,0.209
125.75,34.25,6.124,0.154,0.599
125.75,34.5,1.881,0.215,0.5
125.75,34.75,4.137,0.088,0.308
125.75,35.0,4.266,0.227,0.874
125.75,35.25,17.332,0.126,0.142
125.75,35.5,2.044,0.14,1.911
125.75,35.75,1.754,0.129,1.984
125.75,36.0,4.852,0.24,0.69
125.75,36.25,1.465,0.307,1.149
125.75,36.5,4.29,0.23,1.079
125.75,36.75,2.088,0.214,0.761
125.75,37.0,5.146,0.301,0.611
125.75,37.25,7.977,0.068,0.357
125.75,37.5,5.479,0.267,1.428
125.75,37.75,4.652,0.315,0.365
125.75,38.0,0.589,0.105,1.384
125.75,38.25,1.29,0.203,1.506
125.75,38.5,1.687,0.399,1.637
125.75,38.75,2.992,0.58,1.642
125.75,39.0,2.751,0.274,0.7
125.75,39.25,2.0,0.391,0.763
125.75,39.5,2.978,1.094,1.086
125.75,39.75,1.816,0.18,1.339
125.75,40.0,1.736,0.165,1.46
125.75,40.25,2.179,0.134,0.846
125.75,40.5,6.334,0.03,0.324
125.75,40.75,0.599,0.591,0.836
125.75,41.0,1.532,0.08,1.439
125.75,41.25,0.763,0.155,1.601
125.75,41.5,2.8,0.552,0.813
125.75,41.75,2.231,0.211,1.043
125.75,42.0,4.092,0.559,0.67
125.75,42.25,3.574,0.688,0.747
125.75,42.5,1.309,0.256,1.288
125.75,42.75,3.884,1.433,1.039
125.75,43.0,3.653,1.752,0.857
125.75,43.25,3.583,1.799,1.012
125.75,43.5,2.639,1.589,1.074
125.75,43.75,5.116,1.778,0.883
125.75,44.0,3.179,0.698,0.937
125.75,44.25,3.758,0.682,0.709
125.75,44.5,1.234,1.41,1.003
125.75,44.75,8.424,0.088,0.875
125.75,45.0,2.191,0.135,0.848
125.75,45.25,6.053,0.086,0.133
125.75,45.5,2.093,1.545,1.613
125.75,45.75,1.418,0.349,1.372
125.75,46.0,2.565,0.581,1.135
125.75,46.25,1.788,0.113,1.251
125.75,46.5,2.992,0.156,1.334
125.75,46.75,4.204,0.121,1.222
125.75,47.0,2.217,0.122,1.231
125.75,47.25,0.895,0.079,0.886
125.75,47.5,4.208,0.116,0.852
125.75,47.75,0.848,1.723,1.077
125.75,48.0,0.973,0.118,2.016
125.75,48.25,0.358,0.048,1.052
125.75,48.5,0.662,0.138,2.038
125.75,48.75,1.433,1.82,1.192
125.75,49.0,0.622,0.104,2.704
125.75,49.25,1.004,0.118,2.565
125.75,49.5,1.663,0.904,0.71
125.75,49.75,0.308,0.024,1.132
125.75,50.0,0.135,0.034,1.137
125.75,50.25,0.917,0.07,1.173
125.75,50.5,1.073,0.342,0.84
125.75,50.75,0.468,0.012,1.074
125.75,51.0,0.158,0.017,1.164
125.75,51.25,2.129,0.204,0.857
125.75,51.5,0.608,0.195,0.989
125.75,51.75,1.107,0.052,0.924
125.75,52.0,1.266,0.017,0.853
125.75,52.25,1.632,0.076,0.813
125.75,52.5,1.379,0.067,0.819
125.75,52.75,0.312,0.065,1.284
125.75,53.0,2.507,0.159,0.759
125.75,53.25,4.208,0.107,0.804
125.75,53.5,4.208,0.107,0.804
125.75,53.75,4.208,0.107,0.804
125.75,54.0,4.208,0.107,0.804
126.0,20.0,0.188,0.082,2.88
126.0,20.25,0.198,0.078,2.845
126.0,20.5,0.312,0.07,2.866
126.0,20.75,0.8,0.056,1.739
126.0,21.0,1.057,0.057,1.411
126.0,21.25,0.582,0.218,1.664
126.0,21.5,0.639,0.195,1.7
126.0,21.75,0.666,0.095,1.788
126.0,22.0,0.326,0.085,1.753
126.0,22.25,0.988,0.083,1.739
126.0,22.5,0.147,0.086,1.909
126.0,22.75,0.175,0.082,1.525
126.0,23.0,0.435,0.126,1.832
126.0,23.25,1.073,0.07,1.727
126.0,23.5,0.844,0.08,1.596
126.0,23.75,1.27,0.317,1.902
126.0,24.0,0.526,0.117,2.374
126.0,24.25,0.068,0.079,2.451
126.0,24.5,0.453,0.146,1.522
126.0,24.75,0.609,0.143,2.349
126.0,25.0,1.116,0.18,1.515
126.0,25.25,0.881,0.161,1.938
126.0,25.5,0.696,0.153,1.673
126.0,25.75,0.657,0.121,1.298
126.0,26.0,0.559,0.378,1.885
126.0,26.25,0.549,0.361,1.799
126.0,26.5,1.234,0.372,1.664
126.0,26.75,0.206,0.415,1.36
126.0,27.0,1.537,0.261,1.733
126.0,27.25,1.182,0.154,2.127
